*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMean","1.2","2.7","4.9","7.6","11.5","15.4","26.4","35.6","47.2","51.1","60.6","60.6","68.85245902","","","","7.9","7.5","6","5.2","5.9","10.2","13.5","22.9","21.8","","","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","DMean","0","2.8","6.8","9.6","15.1","18.6","27.8","32.8","51.5","61.9","89.5","89.5","98.90710383","28.8","16.1","12.4","8.3","6.5","5.5","0","7.1","9.3","17","29.1","18.2","13.22","12.57356719","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","0.3","5","8.8","12.4","21.4","30.4","40.1","54.2","64.1","74.9","197.1","197.1","98.90710383","44.9","27.8","17.2","9","8.5","7.2","8.2","9.1","12.8","21.9","31.5","31.4","19.04","18.33248291","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMean","2.4","7","10.3","15.7","28.6","40.2","65.5","88.9","111.3","116.4","182.8","182.8","98.90710383","68.4","34.3","22.5","12.9","11.7","9.4","9.3","10.9","18.6","30.9","51.5","39.5","26.78","27.09872506","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMean","1.7","3.5","5.3","7.7","14.1","21.3","33","43.4","54.8","57.1","76","76","92.62295082","34.8","23","10.8","5.5","5.8","5","4.7","5.2","6.8","14.1","18.2","24.3","13.43","13.32226883","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMean","1.1","2.9","4.4","6.3","9.8","14","22.1","25.4","33.1","36.8","42.3","42.3","95.90163934","22.4","16.1","8","4.4","4.7","4","4.2","4.2","6.1","9.3","11.9","17.1","9.33","7.977369341","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMean","1.6","3.4","4.5","5.8","8.3","10.4","13.3","16.9","21.2","23","37.8","37.8","96.44808743","12.6","10.7","6.9","5.2","5.9","4.4","4.7","4.6","5.7","7.4","8.6","11.7","7.38","4.706752768","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMean","0.8","2.3","3.9","5.3","7.4","9.8","14.9","18.3","21.7","26.6","44","44","96.17486339","12.5","7.4","6","5.7","5.2","4.8","3.7","4.8","4.7","7.8","10.2","11.5","7.01","5.46916873","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMean","0.7","3.2","5.3","8","12.6","19.6","28.4","38.2","55.1","68.4","85.9","85.9","96.72131148","33.8","18.3","10.9","6.2","7.1","7","6","5.5","8.5","11.2","18.1","19.1","12.63","12.9416541","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","DMean","0.5","2","3.5","5.4","8.2","12.1","18.6","24.2","34.6","36.5","60.5","60.5","94.53551913","17.3","12.4","6.9","5","5.4","5.3","3.1","4.6","5.1","7.5","11.7","13.9","8.2","8.06490543","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","DMean","0","1.1","2.8","5.3","10.5","16.3","24.9","29.6","44.8","55.1","71","71","96.17486339","23.7","15.3","7.8","4.2","6.4","4.4","3.5","4.2","8","10.4","14.2","15.4","9.71","11.21146107","",""
"090606","Bruderheim","AB","","53.79998779","-112.9278107","632","DMean","0.3","1.2","4.5","8.5","13.3","16","18.1","20.5","26.5","26.9","26.9","26.9","16.12021858","12.5","6.3","","","","","","","","","","","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","DMean","0.3","1.6","2.8","4.3","5.8","7.3","11","14.5","20","25.4","36.9","36.9","75.13661202","","","","2.1","3.5","4.8","3.8","3.9","5.3","5.8","9.3","10.8","","","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","DMean","0.7","3","5.1","7.7","13.1","17.6","24.4","28.8","35.6","41.1","62.8","62.8","97.81420765","19.6","19.5","11.9","5.7","7.3","4.1","5","5.2","7.1","9.1","16.8","20.3","10.99","8.989917779","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","DMean","0","1.3","3.2","5.4","8.8","12.5","18.2","21.9","26","26.9","47.8","47.8","98.08743169","16.2","12.5","10.6","5","4.3","2.3","3.6","3.4","3.8","7.5","9.2","12.8","7.65","6.877467573","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","DMean","0.1","1.3","3.3","6.3","10.7","14.6","22.1","30.8","43.1","48.6","59.4","59.4","96.44808743","20.2","19.6","11.8","7.5","2.8","2.9","3","4.5","4.3","6.8","11.2","20.3","9.61","10.26657057","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","DMean","0.1","1.1","2.9","5.8","9.6","13.8","21.4","29.3","42.8","46.9","63.6","63.6","98.63387978","21.6","17.3","11.2","7.1","2.4","2.6","3.1","4.2","4.6","6.5","9.7","18.1","8.97","9.776043707","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","DMean","0.1","0.5","1.2","2.1","3","4.3","6.7","8.9","11.2","13.1","16.4","16.4","98.36065574","5.6","4.5","3","1.5","1.9","1.3","1.5","1.7","2.2","2.5","3.4","5","2.84","2.7071047","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","DMean","0.2","0.6","0.9","1.3","1.9","2.3","3.8","5","6.5","9.6","11.4","11.4","74.31693989","","","","1.5","1.4","1","1","0.9","1.3","2","3.2","3.7","","","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","DMean","0","0.7","1.3","2","3.3","4.6","7.5","10.6","13.2","15.3","22.2","22.2","96.72131148","7.7","4.5","2.7","1.1","1.8","1.9","1.4","1.3","1.9","2.3","5","6.1","3.14","3.253988578","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","DMean","0.6","1.7","2.6","3.5","5.1","6.6","8.7","10.9","15.4","20.2","31.9","31.9","98.36065574","10.5","5.5","5.9","2.7","2.3","3.6","3.1","2.7","2.7","4.4","6.5","5.3","4.6","3.701690219","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","DMean","1.1","1.9","2.5","3.2","5","6.9","9.3","11.2","15.8","18.6","30.1","30.1","96.72131148","10.7","5.5","4.3","3.4","2.5","2.5","2.5","2.5","4.8","6.2","6.2","5.5","4.69","3.746841398","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","DMean","0.7","1.4","2.1","2.7","3.9","5.5","9","14.4","19.3","21.8","25.4","25.4","98.36065574","9.2","4.3","3.9","2.1","2.1","1.9","2.1","2.6","2.7","3.7","9.1","6.6","4.21","4.1817976","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","DMean","1","2.2","3","4.2","6","7.7","10.7","14.1","17.2","20.3","36.7","36.7","98.63387978","12.1","6.7","4.9","3.6","5","3.1","2.6","2.8","3.4","5.1","8.8","7.5","5.51","4.178490802","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","DMean","0","0.1","0.7","1","2","2.8","4.1","4.8","5.6","6.5","11.9","11.9","97.81420765","1.6","0.8","0.8","1.9","4.1","1.3","0.9","1.2","1.1","2.9","1.8","1.8","1.67","1.59125636","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","DMean","0.1","0.2","0.4","0.6","0.9","1.4","2.8","4.2","7.4","11.1","16.4","16.4","97.81420765","2.8","1.3","0.8","0.9","0.8","0.5","0.4","0.3","0.7","0.7","2","2.9","1.18","1.884153686","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","DMean","0.3","1.2","2","3","4.3","5.5","6.9","8.3","10.6","13.2","19","19","93.16939891","5.9","3.3","2.5","3.8","6.9","3.7","4.3","1.9","1.5","3.2","4","2.9","3.65","2.571506052","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","DMean","1.6","2.9","4.7","7.1","14.4","23","39.1","45.6","60.5","65.5","97.7","97.7","91.2568306","34.5","23.6","12","6.1","6","3.7","3.8","5","","10.3","27.5","24.8","14.25","15.77865651","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","DMean","0.2","1.4","2.2","3.3","4.7","6.2","9.5","12.6","16.6","19.1","25.8","25.8","97.54098361","10.1","6.2","4.1","2.2","2.7","3.2","2.6","2.7","3.1","3.9","5.5","7.1","4.47","3.830483711","",""
"092301","Redwater","AB","Hwy 643, South Of Twp Rd 564","53.84368896","-113.0992203","631","DMean","1.4","5.6","9.8","14.5","20.6","25","36.7","44.7","53.4","63","74.3","74.3","86.33879781","34.5","23.6","15.5","14.1","","12.3","8.4","12.6","12.5","15.8","21.9","23.9","17.78","12.8241111","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","DMean","0.5","1.8","2.9","3.7","4.5","5.1","7","9.1","13.7","22.6","29.4","29.4","98.08743169","9.1","3.9","3.8","2.8","2","2.5","4.1","4","4","4.8","6.1","5.1","4.36","3.29232823","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","DMean","0.9","2.5","4.2","6.6","11.3","14.9","23.2","31","37.1","43.3","51.1","51.1","98.08743169","22.3","15.7","8.2","6.6","4.8","3.4","3.7","3.9","6.3","8.9","17.9","17.9","9.99","9.149387941","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","DMean","0.9","2.2","3.2","4.3","5.8","6.7","8.4","10","12.1","16.4","31.9","31.9","97.54098361","8.2","3.9","4.4","4.6","5.1","5","3.5","4.2","4.4","4.9","5.9","5.7","4.99","3.253038611","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","DMean","1.2","3.4","5.4","8.1","11.2","14.6","21.7","31.7","43.5","50","63.3","63.3","89.07103825","25.6","14.6","10.6","7.8","5.7","","4.1","3.8","6.8","9.2","17.9","14.1","10.94","9.720724152","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","DMean","0","1.8","4.2","7","11.2","14.8","21.8","29.3","45.2","50.6","67.9","67.9","98.36065574","25.7","9.3","9","4.5","6.8","7.3","5","6.3","8.4","7.8","15.9","13.5","9.98","9.859868942","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","DMean","0","0.4","1.2","1.9","3.3","4.3","6.4","8.6","12.4","20.9","31.6","31.6","97.54098361","7.2","2.7","3","1","1.9","2.3","2.2","1.7","2","3.1","4.6","3.4","2.93","3.512250626","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","DMean","0.6","2.2","3.5","4.8","6.7","8.4","10.6","13.2","19.3","21.6","30.3","30.3","73.49726776","10.4","5.2","","","","7.9","5.1","3.7","3.9","4.5","6.1","5.6","","","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","DMean","0.2","1.7","2.3","2.9","4.4","5.8","8.7","12.5","16.9","23.3","43","43","98.36065574","10.2","6.7","4.9","2.7","2.7","2.3","2.1","2.5","3.7","3.3","6.7","5.4","4.43","4.397565186","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","DMean","0.1","0.4","0.8","1.1","1.8","2.4","3.9","5.2","7.2","9.4","11.4","11.4","87.97814208","4.5","2.5","1.8","1","1","1.3","1","0.8","1.1","1.6","","2.5","1.75","1.763935369","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","DMean","0.2","0.7","1.2","1.8","2.7","3.8","6.5","8.5","11.9","13.9","31.3","31.3","94.53551913","5.4","4.6","2.9","1.3","3.8","1.4","1.5","1","1.5","1.9","2.7","5.1","2.76","2.998139688","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","DMean","3.4","11.3","16.6","22.2","29.8","35.7","48.1","62.9","75.7","89.9","146.6","146.6","99.45355191","48.7","38.3","23","22.6","18.1","16.6","13.1","20.5","26","22.7","26.7","45.9","26.86","17.6552445","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","DMean","2.7","7.6","10.3","12.9","16.9","20.1","27.8","36.6","42.9","64.8","85.9","85.9","98.36065574","25.7","18.5","11.3","13.4","10.8","12.1","11.2","16.2","17","12","14.6","27.9","15.88","10.41826923","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","DMean","4.2","8.1","11.5","15.2","21.9","26.5","39.3","51.6","67.7","79.5","95.4","95.4","99.72677596","37.2","25.5","14.2","14.4","12.5","12","11.8","17.2","18.2","17.3","18.8","42.6","20.18","14.44804927","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","DMean","9.8","18.7","23.8","30.1","38.5","43.5","52.2","63.2","79.7","87.6","107","107","99.18032787","50","43.7","30.6","28.3","26.1","25.8","19.9","26.8","32.3","34.1","37.8","49.4","33.68","15.39362063","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","DMean","3.1","7.6","10.6","13.2","17.6","21.4","28.8","42.1","55.7","59","98.4","98.4","96.44808743","32.4","22.1","13","13.5","11.6","10.9","9.9","13.7","15.6","12.8","15.9","28.1","16.79","12.20603402","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","DMean","5.8","10.1","15.2","18.9","25.2","29.8","36.8","45.1","53.3","58.4","81","81","98.63387978","27.5","25.3","17.9","23.5","17.6","18","15.7","24.6","23.7","21.8","23.3","25.1","22","11.6139703","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","DMean","3.3","6.7","9.9","14","18.7","24.5","36.1","44.9","65.9","71.6","92.3","92.3","98.90710383","35","22.7","13.6","13.6","12.7","11.6","10.3","16.5","17.8","13.8","16.4","31.9","18.06","13.96616803","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","DMean","1.3","4.6","6.5","8.2","9.9","11","13.3","16.4","18.7","21.5","31.8","31.8","97.81420765","10.5","9.3","6.8","9","7.5","8.2","7.5","9.2","10.2","7.3","7.8","11.6","8.72","3.909816597","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","DMean","2","4.4","6.3","8.7","11.6","14","19.8","24.9","35.1","47","59.5","59.5","98.90710383","19.8","14.4","7.9","8.6","7.7","6.8","6.3","9.8","11.6","9.5","10.9","15.8","10.78","7.971232953","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMean","2.3","6","9.2","13.4","21.5","30.3","45.1","67.9","100.5","129","140.5","140.5","99.72677596","50.5","35","18.2","12","9.5","7.8","9","10.5","16.7","18.8","24","46.9","21.59","22.54668458","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMean","2.2","6.4","9.6","12.9","17.7","22.1","31.8","43.6","57","64.7","69.4","69.4","99.45355191","27.1","21.3","13.1","16.4","11.4","12.1","9.2","15","18.3","13.1","14.4","27.2","16.51","11.9896188","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMean","4.2","8.4","12.3","17.2","26","34","48.1","70","92.6","103.4","125","125","99.72677596","47.3","32.6","18.3","18","14.9","13.6","12.6","19.1","22.4","19.5","23.1","44.8","23.87","19.86869411","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","DMean","2.6","5.2","8.1","10.8","14.9","19","23.9","37.5","46.7","60.9","82.9","82.9","99.18032787","27.7","18.8","9.9","11.1","8.9","8.1","7.4","10.9","12.8","11.7","11.3","27.9","13.9","10.730168","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMean","1.4","2.8","4.2","6","8.9","11.4","17","23.8","34.3","39.9","55.2","55.2","98.63387978","18.1","13.4","6.5","6","6.7","5","5.5","7.2","7.6","6.8","7.5","11.4","8.43","7.439553479","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","DMean","6.1","20.9","34.2","44.9","62","72.9","95.7","120","162.8","187.7","216.3","216.3","97.54098361","84.6","73.7","49.3","44.1","31.9","36.2","28.6","39.6","47.8","55.2","58.1","106.6","54.08","34.14230962","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","DMean","2.3","6.1","8.7","10.9","13.5","15.3","19.8","24.6","30.9","36.6","55.2","55.2","99.72677596","12.1","13.3","10.3","10.9","8.9","9.6","9.5","12.9","14","12.9","15","16.4","12.15","6.436590082","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","DMean","34.1","34.1","34.1","34.1","34.1","34.1","34.1","34.1","34.1","34.1","34.1","34.1","0.273224044","","","","","","","","","","","","","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMean","10.2","10.2","10.2","10.2","10.2","10.2","10.2","10.2","10.2","10.2","10.2","10.2","0.273224044","","","","","","","","","","","","","","","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","DMean","9.2","9.2","9.2","9.2","9.2","9.2","9.2","9.2","9.2","9.2","9.2","9.2","0.273224044","","","","","","","","","","","","","","","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","DMean","12","12","12","12","12","12","12","12","12","12","12","12","0.273224044","","","","","","","","","","","","","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMean","2.2","4.6","6.6","8.7","11.1","13.7","18","22.2","28.2","32.8","40.2","40.2","98.36065574","17.8","11.8","8.7","9.3","7.8","7","6.3","9.2","11.6","9.1","9.8","13.5","10.15","5.979731397","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMean","1.7","4.1","6.3","8.4","11.2","13","15.8","17.8","20.2","25.1","37.5","37.5","98.90710383","12.1","8.8","7.1","8.8","9.6","9.6","7.9","9.7","11.3","8","9.2","9.3","9.29","4.804444841","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMean","2.1","5.6","8.1","10.8","13.9","16","19.6","23.3","32.7","40.9","46.6","46.6","95.6284153","12.6","10.9","9.1","10.8","8.9","9.1","10.3","15.2","21.5","11.5","12.3","12.5","12.1","6.67648921","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","DMean","0.4","2.7","5.6","8.8","14.2","20","27.3","35","53.2","86.1","104.8","104.8","96.44808743","21.7","14","8.1","11","11.1","9.8","8.7","13.4","16","8","7.2","28.9","13.24","13.69336554","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMean","1.6","3","4.6","6","8","9.6","13","15","22","25","40","40","99.45355191","11.8","8","5.8","6.9","6.1","5.4","4.8","7.2","8.4","6.1","6.8","8.7","7.17","4.774511642","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMean","1.7","4.2","5.9","8","10","11.6","14","17.3","20.3","23.7","30.6","30.6","99.72677596","10.6","8.9","7.1","7.8","5.8","6.7","7","9.4","9.8","9.4","11.8","10","8.68","4.345926612","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","DMean","2.1","4.1","5.8","7.8","11.5","14.5","21.1","32.6","38.1","51.4","59","59","98.08743169","24.1","12.6","7.4","9","7.5","6.4","6","9","10.8","8.2","7.8","21.6","10.94","9.254421255","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","DMean","9.6","9.6","9.6","9.6","9.6","9.6","9.6","9.6","9.6","9.6","9.6","9.6","0.273224044","","","","","","","","","","","","","","","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","DMean","20.8","20.8","20.8","20.8","20.8","20.8","20.8","20.8","20.8","20.8","20.8","20.8","0.273224044","","","","","","","","","","","","","","","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","DMean","10.6","10.6","10.6","10.6","10.6","10.6","10.6","10.6","10.6","10.6","10.6","10.6","0.273224044","","","","","","","","","","","","","","","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","DMean","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.273224044","","","","","","","","","","","","","","","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","DMean","27.2","27.2","27.2","27.2","27.2","27.2","27.2","27.2","27.2","27.2","27.2","27.2","0.273224044","","","","","","","","","","","","","","","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","DMean","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","0.273224044","","","","","","","","","","","","","","","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","DMean","1.3","3.8","5.5","7.3","9.5","11.6","14.6","18.3","22.2","23.3","37.7","37.7","99.72677596","9.7","9","7.6","8.3","6.7","6.6","6.3","9.5","11.4","7.6","9.2","10.3","8.5","4.937320812","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","DMean","16.8","16.8","16.8","16.8","16.8","16.8","16.8","16.8","16.8","16.8","16.8","16.8","0.273224044","","","","","","","","","","","","","","","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","DMean","4","4","4","4","4","4","4","4","4","4","4","4","0.273224044","","","","","","","","","","","","","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","DMean","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.273224044","","","","","","","","","","","","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","DMean","12.5","12.5","12.5","12.5","12.5","12.5","12.5","12.5","12.5","12.5","12.5","12.5","0.273224044","","","","","","","","","","","","","","","",""
