*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMean","2.1","3.4","4.4","5.5","7.4","8.7","11.4","14.8","21.4","23.9","30.6","30.6","100","9.5","10.1","6.6","5.7","5.4","4.8","4.3","5","6.2","6.7","8.5","9.3","6.82","4.168141983","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMean","2.3","3.8","5","6.3","7.7","8.9","10.7","12.4","15.3","16.5","18","18","58.63013699","","","","","","6.8","5.4","5.4","6.5","7.3","8","8.2","","","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMean","0.1","3.4","5.5","7.9","10.4","12.6","15","17.3","21.6","27.4","33.2","33.2","99.45205479","11.4","11.5","7.5","7.3","6.6","7.4","6.3","7.8","9","10","9.9","10.4","8.75","5.07420225","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMean","1.4","2.3","3.3","4.6","6.5","7.8","9.9","13.6","20.8","24.3","43.1","43.1","100","9","8.4","5.1","4.1","4.2","4.2","3.4","4.2","4.7","6.3","7.9","8.5","5.82","4.498255939","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMean","0.9","2.2","3","4","5.7","8.1","14.2","19.1","25.1","32.1","33.5","33.5","100","8.8","9.5","10","4.4","3.2","2.7","3.1","3.5","4.9","5.5","8.4","10","6.14","5.747818549","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMean","1.6","3.4","4.9","6.2","8.7","10.3","14.6","17.6","23.1","31.9","36","36","99.7260274","10.4","10.1","7.6","7.4","6.3","5.5","5.2","5.2","8.9","7.3","11.2","10.1","7.9","5.218210984","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMean","0","1.6","2.9","4.2","6.2","7.8","10.3","12.5","15.4","17.7","22.6","22.6","99.17808219","7.1","6.8","4.5","3.8","4.3","3.8","3.5","3.5","4.7","5.4","7.6","8.3","5.27","3.74060776","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMean","1.5","2.5","3.9","5.3","7.6","9.6","13","16.9","23.1","27.3","41.5","41.5","100","9.6","9.2","6.2","4.9","5.5","4.6","3.7","4","6.1","7.4","9.5","12.1","6.88","5.193309581","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMean","1.4","3.8","5.7","7.6","11.4","13.4","17.6","23.8","31.6","40.7","64.8","64.8","99.17808219","10.8","10.9","8.8","7.2","9.1","7.5","7.4","7.8","9.5","9.2","12.3","18.1","9.88","7.210377326","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94593811","-78.89492035","155","DMean","1.2","3.4","5.4","7.2","10.2","11.7","15.6","18.8","24.7","31.1","57.4","57.4","99.7260274","12.9","11.9","8.7","6.5","6","6.3","6.1","5.9","8.4","9.2","11.2","12.6","8.78","6.09708403","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMean","1","2.1","3.7","5.3","7.7","9.4","12.7","18.6","23.4","30.4","46.3","46.3","100","9.8","9.6","5.4","4.9","5","4.2","3.5","4.2","6.6","7.7","9.8","12.9","6.95","5.666071999","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMean","1.1","2.1","3.4","4.5","6.6","8.9","12.2","16.1","23.1","25.6","44.2","44.2","100","10","10.9","6.7","4.8","4.1","3.8","3","3.3","5.3","5.1","6.7","10.7","6.18","5.119581884","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMean","0.5","1.9","2.7","3.4","4.2","4.7","5.5","6.4","8.2","9.1","10.1","10.1","99.7260274","4.9","4.4","3.5","3.6","3.8","4.1","3.6","2.5","2.7","2.6","3.1","4.6","3.61","1.577088631","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMean","1.4","5","8.3","11.2","15.1","18","22.8","32","39.2","44.1","61.6","61.6","99.7260274","13.7","13.4","10.5","8.7","10.2","10.6","10","11","17.9","15","17.4","19.9","13.18","8.581828558","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMean","0.7","1.5","2.3","3.1","4.1","4.7","5.7","6.7","7.7","8.5","11.4","11.4","99.45205479","4.5","4.3","3","3","3.1","3.4","3.2","2.8","2.7","3","4","4.3","3.44","1.726355853","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMean","1.6","3.8","5.8","7.8","11.1","13.5","18.6","22.5","30.1","39.8","67.9","67.9","98.90410959","12.9","10.5","7.8","6.4","7.1","7.2","6.3","7.2","10.9","11","13","17.8","9.88","7.409403585","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMean","1.6","2.9","4.5","6.5","9.3","11.1","13.8","17.6","21.4","25.2","38.4","38.4","99.7260274","9.9","9.2","7.8","6.4","6.3","5.7","5.1","5.8","8.6","7.9","9.3","11.1","7.76","4.989924977","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMean","0.4","1.4","2","2.8","3.7","4.5","5.7","6.9","8.6","11.3","16.6","16.6","100","4","3.7","3.5","2.8","2.8","2.8","2.6","3","3.8","3.1","2.7","4.4","3.26","2.017502124","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMean","0.1","1.7","2.2","2.7","3.3","3.8","5","5.8","6.7","7.1","9.3","9.3","100","3.6","3.1","2.7","2.5","2.6","2.6","3.1","2.5","2.2","2.6","3.3","4.5","2.96","1.390198429","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMean","0.8","2.2","3.1","4.3","6","7.4","9.6","11.9","15.4","17.8","31.9","31.9","99.17808219","7.3","7","4.1","4","3.6","3.7","3.8","4","6.8","4.9","6.6","8.5","5.34","3.722285823","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMean","2.3","4.1","5.4","6.7","8.7","10.5","13.7","16.6","23","26.8","30.8","30.8","98.90410959","9.2","9.5","7.9","5.7","6.1","5.6","5.3","5.7","6.7","8.9","11.2","14.6","8.01","4.470982627","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMean","1","3.2","6","8.5","11.5","14.6","18.5","23.5","28.7","36.8","58.4","58.4","100","19.7","14.1","9.8","11.2","6.3","6.2","5.2","8.6","6.7","7.5","11.6","14.1","10.07","7.068270393","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMean","2.5","5.2","7.5","10.1","13.5","16.8","21","28.4","36.8","41.9","58.8","58.8","99.17808219","18.2","16.4","12.3","15.5","8.7","7.8","6.7","9.5","11.3","10.1","15.7","14.1","12.16","7.860546657","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMean","2.3","4.8","6.9","9.7","14.9","18.5","23.6","28.6","31.4","35","67.6","67.6","99.45205479","25","18.6","12.5","8.5","6.8","6.9","6","7","9.2","10","17.7","19","12.26","8.128615838","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMean","1.3","3.2","4.5","6.1","9.1","11.6","15.5","22.3","30.6","36.3","44.8","44.8","98.63013699","17.4","14.4","8.6","5.7","4.6","5","4.4","4.5","5.9","6.4","9.8","14.9","8.36","6.620559513","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","DMean","0.4","0.7","0.9","1.2","3","4.7","7.7","9.2","10.2","10.8","13.2","13.2","28.21917808","","","","","","","","","","5","1.1","1","","","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMean","2","3.8","6","8.8","14","17.6","24.4","32.4","43.3","51.3","73.1","73.1","98.63013699","24","25.2","11.8","8.4","7.3","5.6","4.8","6","7.9","11.5","17.3","18.1","12.17","10.08922958","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","DMean","0.4","0.7","0.9","1.1","1.5","1.8","2.2","2.8","3.5","4.1","4.6","4.6","93.97260274","2.1","1.7","1.4","1.1","0.9","0.9","0.9","0.9","0.9","1","1.7","2.1","1.32","0.719703354","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMean","1.1","4.7","7.1","10.7","15.8","21.1","31.9","40","47.2","55.2","70.9","70.9","98.08219178","26.9","21.4","18.9","10.7","7.2","6.1","6.3","7.6","10.4","14.5","25.2","18.1","14.55","11.61180689","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMean","3","7.6","13.1","17.2","24.6","30.6","45","51.9","60.1","63.5","76.4","76.4","98.90410959","34.2","28.3","20.4","20.1","17","12","15.6","12.8","17.8","23","33.2","25.8","21.67","14.12302923","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","DMean","4.7","8.6","14.3","19.5","25.2","32","41.4","51.1","56.4","63.5","79.9","79.9","98.08219178","35.8","31.1","30.8","19.3","13.2","10.6","11.7","13.3","18.7","23.7","35.9","28.7","22.63","13.35383457","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMean","3.9","6.7","10","13.9","21.3","28.7","40.6","52.1","57.2","59.8","64.3","64.3","94.79452055","35.2","30.3","22.1","12","9.7","8.3","9.6","10.8","13.3","19.1","30.8","27.9","19.03","13.8570874","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMean","1.7","4.1","7.3","10.3","14.8","20.7","27","31.7","39.2","45.4","55","55","96.98630137","22.8","21.7","13.7","7.9","6.1","6.7","7","7.6","9.4","14.2","20.5","19.7","13.09","9.382147033","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMean","1","3.5","5.6","7.2","10.4","13.8","18.7","22.3","26","29.4","35","35","98.08219178","15.2","15","9.5","4.6","5.7","5.5","6.1","6.7","7.8","9.1","14","13.2","9.33","6.183617875","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMean","1.2","3","6.3","9.5","15.4","19.7","32.1","44.3","60.1","66.1","78.3","78.3","98.35616438","26.5","21","16.9","7.6","6.9","5.2","7.2","7.9","11.1","14.8","24.8","18.7","14.03","13.45362283","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","DMean","2.6","4.6","7.2","10.1","14.7","18.4","24.9","30.3","36.7","39.3","80.6","80.6","98.35616438","20.8","21.3","15","8.9","6.7","5.5","6.3","7.7","11.8","12.8","21.7","17.8","12.95","9.5668604","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","2","5","8.7","12.9","20.5","27.5","39.6","51.4","57.8","82","89","89","98.08219178","38.4","33.4","21.5","10.8","8","6.5","6.8","9.2","12.6","16.5","26.6","28.2","18.23","15.46179782","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMean","2.8","6.7","11","16","26.8","34.9","52.4","76.5","102.4","120.8","182.9","182.9","99.17808219","48.7","42.6","29.3","14.5","11.4","8.3","10.3","13.4","18","23.3","37.1","35.3","24.35","23.52251285","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","DMean","0.8","1.6","2.6","3.6","5.7","7.2","10.7","14.4","23.2","28.5","40.5","40.5","70.95890411","","","","3.8","3.4","2.7","2.8","4.4","5.7","6.4","11.3","6.9","","","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMean","1.5","3.7","5.7","8.4","13.5","18.6","30.3","39.6","49","50.6","65.2","65.2","97.80821918","29.1","20.2","13.5","7.5","5.7","5.2","5.4","5.8","7.8","11.3","18.6","22.7","12.81","11.52308336","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMean","1","3.9","5.6","7.8","11.7","15.4","19.6","23.7","29.2","34.5","44.9","44.9","97.26027397","18.9","15.4","7.9","6.1","6.2","5.2","5.2","6.1","7.6","10.8","14.4","17.4","10.1","6.895767882","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMean","2.1","3.4","4.7","6.3","8","9.3","12.2","16.3","19.8","24.3","26.9","26.9","94.24657534","11.3","9.3","7.6","5.5","5.5","4.8","4.4","5.8","7.9","6.4","6.8","11.3","7.22","4.197577521","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMean","0.9","2.4","3.9","5.4","7.5","9.9","14.9","18.6","25.8","27.7","38.3","38.3","95.89041096","11.2","8.3","7.5","4.9","5","4.3","4.5","5.3","6.7","7.2","8.6","12.9","7.18","5.676409816","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMean","0","2.2","4.5","7.5","11.4","16.5","27","34.9","48.7","56.9","64.8","64.8","94.79452055","23.2","18.2","11.5","5.3","5.2","2.9","4.5","6.1","7.8","12.6","20.9","17.8","11.27","11.32651059","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","DMean","0.7","2.7","4.4","5.8","8.7","11.6","18.3","24.1","30.2","34.5","37.3","37.3","97.80821918","14.4","11.8","6.8","4.7","4.9","4.6","5.3","5.6","6.7","8.5","13.5","12.3","8.24","6.822785086","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","DMean","0","1.8","3.6","5.6","9.1","15.1","24","34","47","53.8","57.6","57.6","95.89041096","22.6","14.2","9.4","6.2","6.4","4","5","4.2","4.9","8.5","17.2","14.3","9.71","10.80817238","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","DMean","0.9","2.7","4.2","5.8","8.5","11.4","18.3","25.1","35.5","37.4","55.5","55.5","95.34246575","17.7","12.2","10.6","4.9","5","4.3","4.4","4.4","6.2","8.8","15.3","10.2","8.54","7.897115842","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","DMean","1.7","3.3","5.7","8.1","11.6","16.3","22","29.9","34.9","42.9","42.9","42.9","19.17808219","","","","","","","","","","","12.3","10.7","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","DMean","0.5","1.9","3.1","4.6","6.7","9.3","13.1","16.1","21.3","25.6","26.6","26.6","98.90410959","11.4","8.4","5.1","2.8","3.3","3.5","4.4","4","4.9","6.3","10.3","10","6.2","4.931738487","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","DMean","0.6","2.5","5","7.3","10.9","15.1","23.9","31.9","38","46.9","49.1","49.1","97.26027397","23","17.1","10","6.1","4.7","4.5","3.8","4.8","7.2","10.6","12.1","21.7","10.45","9.40811917","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","DMean","0.3","1.4","3","4.5","7","9.5","14.1","19.8","29","34.5","43.1","43.1","96.16438356","13.9","9.8","8.6","5.8","3.7","3.3","2.4","2.8","4.3","6.5","8","11.4","6.66","6.632386428","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","DMean","0.1","1.3","3.8","6.4","10.2","14.9","25.2","32.5","38.4","42.2","63.5","63.5","98.90410959","18.6","16.6","12.2","7.2","4.8","4.1","3.4","3.8","5.8","7","12","22.3","9.81","10.06478252","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","DMean","0.2","1.3","4","6","9.7","15.1","24.6","33","42.3","49.3","89.1","89.1","98.63013699","19.1","15.9","11.1","6.7","4.7","4","3.5","3.8","5.2","6.9","11.5","25.2","9.85","11.01426513","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","DMean","0.1","0.5","1.3","2.2","3.8","4.9","7.5","10","11.5","12.1","18.3","18.3","99.17808219","6.5","4.5","1.7","1.3","1.3","1.7","2","2.5","1.9","3.6","4.2","6.9","3.18","2.923824087","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","DMean","0.2","0.4","0.7","1","1.3","1.8","2.4","3.2","4.1","5.6","8.6","8.6","98.90410959","2.4","1.8","2","0.9","0.8","0.7","0.6","0.8","0.9","1.1","1.7","1.2","1.26","1.023393013","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","DMean","0.4","1","1.7","2.5","4","5.7","7.9","10.5","14.3","15","20.1","20.1","95.61643836","7.4","4.6","3.5","1.5","1.6","1.8","1.8","2.1","4","4.6","5.9","5.6","3.69","3.309065373","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","DMean","0.2","0.8","1.5","2.4","3.6","4.4","5.8","7.8","10.9","12.9","18.9","18.9","99.7260274","6.4","5","5.4","3.9","2.5","2.3","2.4","1.4","1.3","1.4","3","1.9","3.06","2.624122824","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","DMean","0.4","1","1.7","2.4","3.4","4.3","6","7.8","9.9","12.9","16","16","97.26027397","6.2","5.6","5.9","3.3","2.7","2.1","2.6","1.2","1.2","1.5","3","2","3.1","2.379983514","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","DMean","0.6","1.3","2","2.9","4.1","5.2","7.2","11.1","14.7","22.3","31.6","31.6","98.35616438","5.3","6.5","5.4","2.1","1.7","2.4","2.7","3.1","3.5","2.5","7.2","4.7","3.92","3.588388798","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","DMean","0.4","1.2","2.1","3.1","4.5","5.5","8.6","13.1","16.1","18.5","22","22","96.71232877","8.9","8.2","7.5","3.7","3.4","3","3.8","1.5","1.5","1.7","3.8","2.7","4.15","3.651824274","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","DMean","0","0.3","0.6","0.9","1.3","1.8","3","3.9","5.5","6.1","9.8","9.8","91.50684932","2","2.5","2.3","1.4","0.9","1.1","0.9","0.3","0.5","0.4","1.8","1","1.28","1.28273868","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","DMean","0.1","0.2","0.3","0.5","0.8","1.1","1.8","3","5.1","6.8","14.8","14.8","91.50684932","2.2","1.1","1.2","0.8","0.5","0.4","0.3","0.5","0.8","0.8","1.1","","0.94","1.482458083","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","DMean","0.5","1.3","1.6","2","2.5","3","4","6.3","8.5","10.2","12","12","97.26027397","2.9","3.2","2.4","2.1","1.7","1.7","2.2","2.3","2","1.9","4.5","3","2.49","1.665176804","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","DMean","1.3","3.4","5.2","8.4","14","22.2","35.1","47.3","68","73","130.5","130.5","98.90410959","25.2","24.7","17.2","6.7","4.5","5","5.3","6.3","10.6","10.9","29.5","29.6","14.67","16.50683797","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","DMean","0.3","1.3","1.9","2.8","4.4","6","9.2","12.6","16.2","17.9","20.8","20.8","98.63013699","8.5","6.2","3.6","1.7","2.1","2.2","2.3","2.5","3.1","4.1","6.4","7.2","4.15","3.678216871","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","DMean","0.4","0.9","1.7","2.5","3.4","4","5.5","6.9","8.8","10.7","21.6","21.6","97.53424658","5","5.2","5.4","3","3.5","3.2","2.4","1.2","1.1","1.2","2.4","1.8","2.94","2.21655494","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","DMean","0.4","1.4","2.9","4.4","7","9.6","18.6","28.3","39.8","43.3","55.8","55.8","95.89041096","21.9","18","12.7","5.1","4.3","3.7","3.3","2","2.7","3.7","6.9","6.7","7.55","8.851258044","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","DMean","0.9","2","3.1","3.8","4.8","6.1","7.5","8.5","10.4","11.1","13.1","13.1","97.53424658","5.7","5.5","5.5","4.2","5.6","6.2","4","2.5","2.7","3.1","3.9","3.3","4.31","2.158428237","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","DMean","1.2","2.2","3.8","5.2","7.6","9.9","14.7","18.4","22.4","29","57.5","57.5","96.71232877","12.1","12.2","16.7","7","5.2","4.6","4.5","2.9","3.8","4","6.5","5.2","7.03","5.998621498","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","DMean","0.2","2.1","4.5","6.2","9.1","11.7","16.5","19.9","25.2","33.8","43","43","97.26027397","15.5","11.8","8.7","6","6.6","4.9","6.7","6.6","5.7","7","8.9","8.6","8.04","6.362944012","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","DMean","0","0.5","1.2","2","2.9","3.6","5.1","7.1","8.6","11","15","15","96.71232877","4.2","3.6","3.8","2.4","2.1","1.6","1.8","1.5","1.9","1.6","3.1","2.1","2.49","2.146399589","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","DMean","0.2","2","3.2","4.2","5.6","7.1","9","9.8","11.9","12.7","15.9","15.9","90.1369863","6.1","6.8","5.5","5.2","","6.5","4.4","3.3","3.1","3.8","5.4","3.7","4.87","2.679596954","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","DMean","0.2","1.5","2.1","2.9","4.5","5.4","9.1","14.4","24.4","29.5","39.3","39.3","80","11.6","7.1","","2.6","","2.1","2.1","2.2","2.6","3.2","4.9","6.9","4.55","5.09043583","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","DMean","0","0","0.3","0.7","1.6","2.3","4","5.5","6.9","7.9","9.6","9.6","92.05479452","3.4","2.5","2.2","0.7","0.1","0.2","0.6","0.7","0.7","0.8","2.9","1.9","1.42","1.771012903","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","DMean","0.2","0.7","1.1","1.6","2.4","3.4","5.4","6.6","10.2","13","18","18","98.90410959","5.7","3.8","3.3","1.5","1","1.3","1.3","1.2","1.7","1.9","2.6","3.9","2.4","2.312091611","",""
