*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"054501","L'assomption","QC","801 St-Etienne/Route 344","45.80942154","-73.43473053","10","DMean","0.7","1.7","4","5.5","8.3","9.6","12.9","14.3","16","16","16","16","23.56164384","7.3","6.7","5.1","","","","","","","","","","","","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMean","0.4","1.2","1.8","2.2","3","3.6","5","6.2","8.3","9.7","14.4","14.4","96.98630137","3.1","3.6","3.6","1.7","2.1","2.8","2.6","2","2","2.3","3.4","3.6","2.76","1.836493857","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMean","1","2","3.1","4.2","5.8","7.2","9.3","12.6","17","18.7","21.5","21.5","96.71232877","7.3","8.2","5.1","4","3.5","3.8","3.9","3.8","4.9","5.8","6.4","6.3","5.19","3.51236321","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","1.2","2.7","4.1","5.8","8.2","10.2","13.6","17.2","19.6","22.8","24.1","24.1","98.90410959","12.8","10.9","8.6","5.6","4.2","4","3.7","3.9","5.3","6.3","9.5","10.3","7.08","4.582446079","",""
"060106","Ottawa","ON","960 Carling Ave (Cow Lane)","45.38286972","-75.71386719","79","DMean","0.9","2","3","3.8","5.4","7","10.5","14.7","18.5","20","25.3","25.3","100","10.7","8.6","6.3","3.8","3","3.1","3","3","4.2","4.1","6","7.5","5.25","4.094164381","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","3.7","6","7.9","9.9","12.8","14.5","17.3","20.5","23.6","26.4","29.5","29.5","98.35616438","15.4","13.4","10.6","9.1","7.8","8.9","7.9","9.8","9.8","10.6","13.5","16.6","11.02","4.73229472","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMean","3","5.6","7.2","9","11.3","12.8","15.4","17.9","20.4","22.8","26.4","26.4","100","12.6","12","9","7.7","8.2","8.5","7.3","9.2","8.9","9.5","11.8","14.1","9.89","4.079691999","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMean","0.9","1.9","2.8","3.7","4.9","5.9","7.9","9.4","10.3","13.5","23.3","23.3","99.17808219","6.6","5.6","4.4","3.7","2.9","3.1","2.8","2.6","4.3","3.5","5.2","7.8","4.37","2.66981111","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMean","2.2","5.5","8.1","10.3","13.3","15.2","18.9","21.5","25.6","27","34.3","34.3","100","14.4","13.5","10.5","8.7","9.4","10.5","9.3","9.3","13.1","11.1","12.3","15.4","11.45","5.315442865","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","4.4","7.9","11.3","14.1","17.8","19.5","23.2","26","28.7","34.4","40.7","40.7","100","17.4","17.2","14","11.9","12.8","12.6","11.8","12.3","15.7","15.5","16.6","21.5","14.93","5.960596828","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66416931","-79.38722229","105","DMean","4.3","6.9","9.5","12.1","15.1","17.2","20.2","22.2","26.9","30.3","33.8","33.8","100","15.9","14.9","13.9","10.9","10.9","10.9","10.8","11","14","12.6","13.1","17","12.98","5.396325081","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMean","0.9","3.5","5.1","7","9.6","11.6","13.9","16.7","19.6","21.8","35.2","35.2","100","9.7","9.2","7.5","5.9","6","6","5.9","6.4","9.5","8.1","8.9","12.5","7.97","4.53398734","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMean","4.1","8","11.6","14.8","18.5","20.6","23.5","26.2","29.2","33.4","40","40","98.08219178","16.2","16.1","15.4","14.5","14.6","14.1","12.7","12.8","16.8","15.7","16.3","20","15.48","6.14669314","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","5","10.5","14.9","18.1","22.2","24.8","28.2","30.6","32.4","33.3","42.1","42.1","98.35616438","21.9","23","20.5","16.7","16.6","16.7","16","16.5","18.1","17.4","19.4","23.5","18.84","6.733981377","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMean","2","4.4","6.8","9.4","12.7","15","18.3","20.9","25.3","27.4","35.7","35.7","99.17808219","14.2","13.6","9.8","7.9","8","8","7.2","7.8","10.6","10.8","13.1","15.3","10.51","5.606427667","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","DMean","0.9","2.3","4.2","6.7","10","12.8","16.7","19.8","22.9","25.8","30.1","30.1","99.17808219","11.9","10.9","8.1","7.6","7.7","5.1","4.7","5.2","7.8","8.5","9.8","11.8","8.19","5.764507609","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","3","5.6","8.1","10.8","14.4","16.7","19.4","22.6","26","28.7","32.4","32.4","99.7260274","13.6","13.9","12.2","11.3","11.7","8.9","8.7","8.9","13.8","11.4","13.3","15.1","11.9","5.766340361","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22941971","-79.86277771","209","DMean","1.4","3.3","5","6.5","9.4","11.8","14.2","16.2","20.1","20.7","21.8","21.8","99.7260274","8.9","8.7","7.1","7.5","8.4","6.2","6.7","6.4","9","5.9","8.5","10.7","7.82","4.355994012","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMean","2.3","4.8","6.7","8.8","12.3","15.1","18.3","20.5","23.6","25.8","31.2","31.2","99.7260274","11","11.5","9.6","9.2","10.7","8.1","8","8","12","10.2","13","13.3","10.37","5.32763873","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMean","1.2","2.6","3.7","5","7.8","10","13.3","17.9","21","24.8","32.8","32.8","99.45205479","11.2","11.7","9.5","5.3","4","3.6","3.1","3.9","5.2","6","7.5","11.2","6.83","4.956866244","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMean","0.9","1.8","2.7","3.7","5.3","6.3","8","9.5","10.7","12.5","19.7","19.7","99.45205479","7","6.9","4.6","3.7","3.4","3.4","3.1","2.5","3.2","3.4","5.8","6.2","4.4","2.584715204","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMean","1.8","2.9","4.4","5.7","7.7","9.2","11.5","13.7","19.3","25","30","30","98.90410959","11.5","9.8","7.3","7.1","5.7","4.9","3.9","3.6","4.6","6","8.4","8.1","6.74","4.124258941","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMean","1.9","3.1","4","5","6.4","7.4","9.9","11.6","13.8","15.2","18.8","18.8","100","8.2","8.2","5.8","5.1","4.8","4.2","3.8","4.4","5","5.3","7.1","7.4","5.75","2.830646592","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMean","2","3.3","4.3","5.3","6.5","7.5","8.8","9.9","12.3","13.1","15.5","15.5","58.63013699","","","","","","5.9","4.6","4.4","5.2","5.9","6.9","7.2","","","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMean","1.3","2.7","4.9","6.7","9","10.4","12.5","14.1","16.3","18.3","23.2","23.2","99.7260274","9.1","9.2","6","6.1","5.9","7","5.6","6.7","7.4","8.1","8.4","8.4","7.31","3.816282245","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMean","1","1.6","2.7","3.8","5.5","6.6","8.3","11.3","14.5","17.6","27.4","27.4","100","7.2","7","4.5","3.4","3.4","3.3","2.6","3.1","3.7","5","6.4","6.7","4.67","3.355173877","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMean","0.8","1.8","2.5","3.5","5","7","11.3","14.2","17.3","20.5","26.5","26.5","100","7.2","7.9","8","3.9","2.9","2.3","2.4","2.5","3.7","4.1","6.6","8.7","4.99","4.169501015","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMean","1.7","3.2","4.5","5.6","7.5","9","11.7","13.9","16.1","18.7","23.4","23.4","99.7260274","8.6","8.2","6.8","6.4","5.5","4.8","4.5","4.7","6.9","6.3","8.7","8.2","6.64","3.533294551","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMean","0","1.5","2.6","3.5","5.1","6.7","8.6","10.1","13.2","14.3","17.8","17.8","99.17808219","6.3","5.6","4","3.4","3.7","3.3","3.1","3","3.7","4","6","7.1","4.42","2.99607939","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMean","1.4","2.3","3.6","4.8","6.6","8.4","10.5","13.4","16.2","16.8","19.4","19.4","100","8.3","7.6","5.3","4.4","4.9","4.1","3.5","3.7","5.2","5.8","7.9","9.4","5.84","3.513348429","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMean","1.2","3.5","5","6.7","9.6","11.3","14.4","18.2","21.8","25.7","37.9","37.9","99.17808219","9.2","9.1","7.6","6.2","7.4","6.5","6.5","6.8","7.9","7.6","9.6","13.5","8.17","4.921544304","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94593811","-78.89492035","155","DMean","0.7","2.4","4.2","5.5","7.6","8.6","11.1","13.4","15.9","21.8","30.8","30.8","99.7260274","9","8.6","6","4.8","4.6","5","4.5","4.7","6.4","6.8","8","8.7","6.41","3.904132199","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMean","0.8","2","3.4","4.9","6.9","8.2","11.2","13.9","16.2","17.2","23.4","23.4","100","8.3","7.8","4.7","4.5","4.5","3.8","3.3","4.1","5.8","6.2","8.3","9.3","5.86","3.716073844","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMean","0.8","1.6","2.5","3.3","5.2","6.8","9.1","11.9","14.5","18.5","25","25","100","7.1","7.6","5.4","3.8","3.1","2.6","2.2","2.5","3.8","3.9","5.2","8.1","4.58","3.548338013","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMean","0.4","1.6","2.5","3.1","3.9","4.5","5.2","6.1","7.1","8.2","9.7","9.7","99.7260274","4.8","4.3","3.5","3.5","3.6","3.8","3.1","2.1","2.3","2.2","2.7","4","3.32","1.494914815","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMean","1.3","4.2","6.8","8.9","11.7","13.3","16.6","19.6","23","23.7","31.2","31.2","99.7260274","10.7","10.4","8.5","7","7.8","8","7.7","8.4","11.4","11.1","11.8","14","9.72","4.913852707","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMean","0.4","1.2","2.1","2.7","3.6","4.1","5","6","7","7.8","10.6","10.6","99.45205479","3.9","3.6","2.5","2.4","2.5","2.7","2.9","2.5","2.5","2.9","3.8","4.1","3.02","1.595812983","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMean","1.2","2.8","4.5","6.1","8.4","10.3","12.8","16.3","20.9","22","34.2","34.2","98.90410959","9.7","8.7","6.3","5","5.4","5.2","4.5","5.2","7.4","7.8","10.1","12","7.29","4.635263331","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMean","1.4","2.3","3.6","5.4","7.5","9.2","11.2","14.2","16.6","18.6","26.2","26.2","99.7260274","8.1","7.5","6.1","5.2","5","4.6","4.1","4.8","6.9","6.4","7.7","9.1","6.29","3.865625381","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMean","0.3","1.1","1.6","2.3","3","3.7","4.6","5.4","7.7","9.5","13.5","13.5","100","3.5","3.2","3.1","2.2","2.2","2.2","1.9","2.4","2.8","2.1","2.5","3.8","2.66","1.681410563","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMean","0.2","1.6","2","2.4","3","3.4","4.4","5.1","5.9","6.6","7.8","7.8","100","3.4","3","2.4","2.2","2.3","2.4","2.7","2.3","2","2.4","3","4","2.68","1.207205184","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMean","1.2","1.9","2.7","3.6","4.9","6.1","7.5","9.7","11.3","12.4","17.2","17.2","99.17808219","5.4","5.6","3.4","3.3","3.1","3.2","3.1","3.3","5.3","4.2","5.2","6.6","4.29","2.470532578","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMean","1.5","3.4","4.5","5.6","6.6","7.5","9.1","12","13.9","15.1","19","19","98.90410959","6.2","6.7","5.2","4.3","5","5.1","4.8","5","5.9","6.8","7.8","9.8","6.04","2.671281529","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMean","0.5","2.5","4.8","6.9","9","10.5","13.1","16.1","18","21","34.1","34.1","100","14","10.9","7.6","7.5","4.9","5.2","4.3","6.6","5","5.3","8.6","9.9","7.47","4.450451663","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMean","2","4.1","5.9","7.3","9.4","11.2","14.3","16.3","21.1","24.7","27.2","27.2","99.17808219","12.5","11.4","8.3","10.3","6.6","5.8","5","6.9","7.5","7","10.4","9.7","8.44","4.393371576","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMean","1.5","3.8","5.4","7.3","10.2","12.5","16.1","18.7","21","21.9","31.6","31.6","99.45205479","15.9","12.9","8.4","6.3","5.2","5.7","5","5.8","6.8","7.2","12.1","12.8","8.67","4.855711949","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMean","0.4","2.1","3.3","4.4","6.4","8.1","11.2","15.1","17","19.6","23.9","23.9","98.63013699","10.4","10","5.6","3.9","3.3","3.5","3.1","3.6","4.3","4.5","7.1","10.5","5.75","4.049900888","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","DMean","0.4","1.1","2.2","3.3","4.2","5","6.5","7.5","8.1","8.1","8.1","8.1","10.68493151","","","","","","","","","","3.2","","","","","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMean","1.7","3","4.4","5.8","8.1","9.7","13.3","16.5","20.7","23","30.4","30.4","98.63013699","11.5","13","7.2","5.1","4.9","4.4","3.9","4.8","5.2","6.4","9.6","10.2","7.11","4.440448186","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","DMean","0","0.2","0.4","0.6","0.9","1","1.5","1.9","2.4","3.1","3.5","3.5","92.32876712","1.3","1","0.5","0.3","0.5","0.6","0.7","0.5","0.4","0.7","1","1.3","0.74","0.557333875","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMean","0.8","4","6","8.6","13","15.7","21.3","25.5","29.5","31.5","35","35","98.08219178","19.3","15.9","13.7","8.5","6.1","5.2","5.3","6","7.9","9.5","16.8","14.3","10.77","6.932933309","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMean","2.4","5.5","8.9","11.4","15.6","19","26.1","29.9","32.2","34.5","37.8","37.8","98.90410959","21.8","18.9","12.7","10.7","10.4","8.1","9.8","8.3","10.9","13.6","20.4","17.3","13.59","7.599909898","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","DMean","4.3","6.9","10.6","14.5","18.9","22.2","26.9","31","33","36.1","37.1","37.1","98.08219178","24","21.4","20.5","14","9.9","8.4","9.3","10","13","15.6","22.6","20.6","15.73","7.438071051","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMean","3.5","5.5","8.3","11","15.8","20.2","26.3","29.9","33","33.8","38.7","38.7","94.79452055","23.7","20.4","15.3","9.6","8.2","6.9","7.6","8.3","9.8","13","19.9","20.4","13.57","7.825983638","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMean","1.4","3.4","6","8.5","11.8","15.7","19.8","22.9","27.2","30.5","34.7","34.7","96.98630137","17.3","16.5","10.4","6.4","5.3","5.5","5.8","6.1","7.3","10.5","15.6","16.4","10.23","6.517909179","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMean","0.6","2.7","4.2","5.3","7.9","10.1","13.7","16.1","17.6","20.5","24.1","24.1","98.08219178","11.2","10.8","7.1","3.6","4.2","4.1","4.6","4.6","5.4","6","10.1","10.5","6.82","4.303705079","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMean","1","2.6","5.4","7.7","11.5","14.9","21","27.7","31.9","33.8","34.6","34.6","98.35616438","17","15.1","11.8","6.2","5.9","4.5","5.9","6.3","8.5","10.6","16.2","13.8","10.13","7.484428667","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","DMean","2.2","4.1","6","8.3","12","14.7","18.9","21.8","24.2","28.4","41.9","41.9","98.35616438","15.8","15.8","11.7","7.4","5.7","4.5","5.5","6.7","9","9.6","15.1","14.3","10.03","5.92771433","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","1.8","4.2","6.9","10.4","15.2","19.1","26.1","30.5","34.4","41.7","47.4","47.4","98.08219178","24.4","21.7","14.8","8.7","6.7","5.5","5.6","7.2","9.2","11.7","17.5","20.1","12.78","8.567670801","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMean","2.6","5.9","8.9","12.2","17.6","21","27.9","34.1","41.2","44.9","51.9","51.9","99.17808219","26.6","22.8","16.9","10.6","8.7","6.7","8.1","10.1","12.1","14.7","20.1","21.7","14.94","9.238093183","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","DMean","0.7","1.4","2.3","3.3","4.7","6","8.3","11.5","18.8","22.5","23.6","23.6","70.95890411","","","","3.3","2.9","2.3","2.4","3.7","4.6","4.7","8.6","5.9","","","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMean","1.3","3.2","4.7","6.5","9.9","14.8","19.8","24.3","28.3","31.9","40.9","40.9","97.80821918","19.5","15.4","9.4","5.8","4.6","4.2","4.5","4.7","5.9","8.3","13.7","15.2","9.29","7.061177412","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMean","0.7","3.1","4.6","6.1","8.9","11.4","14.9","17.5","20.1","22.2","23.9","23.9","97.26027397","13.5","10.9","5.9","4.7","5.1","4.2","4.3","4.9","6","8.2","11.5","13.6","7.73","4.731412568","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMean","1.8","2.9","3.9","5.1","6.5","7.7","9.7","12","15","16.9","21.5","21.5","94.24657534","8.6","7.4","5.9","4.4","4.5","4.1","3.8","5","6.1","5","5.6","9.1","5.78","3.065471335","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMean","0.8","1.9","3.1","4.3","5.7","7.5","10.5","13","15.7","18","22.9","22.9","95.89041096","8.2","6.3","5.4","3.9","3.9","3.1","3.3","4.2","4.9","4.8","6.4","9.1","5.28","3.662957674","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMean","0","1.8","3.9","5.8","9.3","12.8","18.3","24.3","28.2","31","37.1","37.1","94.79452055","15.6","13.3","8.9","4.4","4.6","2.4","3.5","4.6","5.7","8.7","13.6","13.1","8.16","6.835863609","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","DMean","0.7","2.5","3.8","5.1","7.1","9","13.5","17.4","22","24","25.6","25.6","97.80821918","10.3","9.8","6.1","4.5","3.9","4.1","4.4","4.3","5.3","6.2","10.6","9.8","6.58","4.809502231","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","DMean","0","1.6","3.1","4.3","7.4","9.6","16.6","23.7","26.4","27.6","38.2","38.2","95.89041096","15.3","10.8","6.2","4.1","4.2","3.3","3.7","3.2","3.7","5.5","11.4","10.8","6.84","6.5026587","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","DMean","0.8","2.4","3.6","5","6.8","9.1","13.9","18.4","24.4","25.7","30.8","30.8","95.34246575","12.9","9.5","8","4","4.3","3.8","3.7","3.6","5","6.8","11.2","8.1","6.66","5.248833698","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","DMean","1.7","3.3","5.6","8.3","11.6","16.3","22.3","30.5","35","43.7","43.7","43.7","18.90410959","","","","","","","","","","","12.8","10.7","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","DMean","0.5","1.9","3.1","4.6","6.7","9.3","13.1","16.1","21.3","25.6","26.6","26.6","98.90410959","11.4","8.4","5.1","2.8","3.3","3.5","4.4","4","4.9","6.3","10.3","10","6.2","4.931738487","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","DMean","0.4","2.1","4.1","5.8","8.5","11.4","15.4","18.3","21.2","24.6","25.9","25.9","97.26027397","14.3","12.2","7.9","5.1","3.9","3.7","3.1","3.7","5.5","6.5","9","13.9","7.38","5.250690131","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","DMean","0.2","1","2.3","3.5","5.5","7.6","10.3","13.5","17.2","18.3","21.5","21.5","96.16438356","9.1","7.7","6.6","4.7","2.8","2.4","1.8","2","3.2","3.9","5.8","8.4","4.82","4.021157138","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","DMean","0","1.1","3.3","5.1","8.1","10.6","18.1","21.8","23.8","24.8","25.7","25.7","98.90410959","12.9","12.4","9.4","5.8","3.9","3.2","2.7","2.8","4.1","4.6","8.3","15.9","7.15","6.272975932","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","DMean","0.2","1","3.3","4.6","7.2","10.4","15.8","19.1","22.4","24.1","26.3","26.3","98.63013699","11.1","11.5","8.6","5.1","3.6","3.1","2.6","2.8","3.4","4.4","7.7","14.7","6.58","5.676857403","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","DMean","0","0.3","1","1.8","3.3","4.2","6.7","8.4","10.3","10.8","15.2","15.2","99.17808219","5.7","4","1.4","1.1","1","1.3","1.5","2","1.5","2.8","3.8","6.4","2.7","2.617127089","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","DMean","0.2","0.4","0.6","0.9","1.3","1.7","2.3","3","3.6","5.3","8","8","98.90410959","2.3","1.7","1.9","0.8","0.8","0.6","0.6","0.7","0.9","1","1.6","1.2","1.16","0.953670432","",""
