*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO_ALL",""
"Units: Unknown",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","DMean","0","1","1","2","4","6","14","21","34","37","67","67","96.44808743","16","8","4","2","1","1","1","2","3","4","6","11","5.02","7.962844429","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","DMean","0","0","1","1","3","6","12","16","26","32","41","41","96.72131148","12","7","3","1","1","1","1","1","2","4","5","10","4.1","6.476246405","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","0","1","1","3","6","9","17","29","34","44","78","78","97.54098361","20","8","6","3","2","1","1","2","3","7","11","16","6.59","9.434604014","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMean","0","1","1","4","10","15","31","46","69","99","180","180","97.54098361","39","14","9","4","2","2","2","2","5","12","14","30","11.2","19.73211436","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMean","0","0","1","2","4","5","9","14","20","23","55","55","98.36065574","10","5","3","2","1","1","1","1","2","3","6","8","3.62","5.248709648","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMean","0","0","0","1","2","3","6","10","15","20","34","34","96.44808743","6","3","2","0","0","1","0","1","1","2","5","5","2.13","4.11783263","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMean","0","0","1","1","2","4","9","15","22","25","33","33","96.72131148","11","5","2","1","1","1","1","1","1","3","3","8","3.19","5.109170671","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMean","0","0","1","1","2","3","5","8","12","13","14","14","96.44808743","6","3","2","1","1","1","1","1","1","2","2","5","2.17","2.516835321","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","0","0","1","1","2","2","3","4","7","9","14","14","95.6284153","4","3","2","1","1","1","1","1","1","2","2","3","1.57","1.699936359","",""
"090451","Brooks","AB","1601 2 Ave E","50.558969","-111.863769","748.1","DMean","0","0","0","0","1","1","2","3","6","8","11","11","38.25136612","","","","","","","","0","1","1","0","2","","","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMean","0","1","1","1","2","3","4","7","12","14","19","19","93.98907104","4","3","2","1","1","1","1","1","1","2","3","4","2.07","2.630097867","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMean","0","0","1","2","3","6","15","22","37","45","52","52","95.35519126","15","9","5","1","1","1","1","1","2","4","6","12","4.84","8.521223947","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","DMean","0","0","1","1","3","4","7","12","20","24","36","36","99.45355191","7","6","3","1","1","1","1","1","3","3","4","6","3.23","4.886861067","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","DMean","0","0","1","1","3","5","12","20","26","33","41","41","96.17486339","10","7","3","1","1","1","1","3","3","4","5","8","4","6.629156057","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMean","0","0","1","1","2","3","6","11","18","30","33","33","99.18032787","8","4","3","1","1","1","1","1","1","3","3","6","2.69","4.63043172","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMean","0","0","0","1","1","2","4","6","9","12","18","18","95.35519126","4","2","1","1","0","0","1","0","1","2","3","4","1.6","2.428105924","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMean","0","0","0","0","1","1","3","5","9","12","17","17","100","3","3","1","0","0","0","1","0","1","1","1","2","1.14","2.080516793","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMean","0","0","1","1","2","3","6","8","11","15","25","25","97.26775956","4","5","2","1","1","1","1","1","2","2","4","4","2.32","2.906859144","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMean","0","0","0","1","1","2","4","6","8","10","19","19","98.08743169","2","3","1","1","1","1","0","1","1","1","3","3","1.52","2.186381628","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMean","0","0","1","1","3","5","10","15","25","29","40","40","97.54098361","8","6","2","2","1","1","1","1","3","4","5","8","3.53","5.650771369","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","DMean","0","0","0","0","1","2","6","11","16","21","50","50","98.36065574","3","6","1","1","1","1","1","0","2","1","2","3","1.86","4.46653541","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMean","0","0","1","1","3","4","11","17","28","31","38","38","98.63387978","8","8","2","2","1","1","1","1","3","4","5","8","3.73","6.20997989","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMean","0","0","0","0","0","1","1","1","3","4","5","5","98.36065574","1","1","0","0","0","0","0","0","1","1","0","0","0.4","0.647710201","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMean","0","0","0","0","0","0","0","1","1","1","2","2","90.98360656","0","0","0","0","0","0","","0","0","0","0","0","0.17","0.215108803","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","DMean","0","0","0","0","1","1","1","2","2","3","4","4","96.99453552","0","1","1","0","0","0","1","1","1","1","0","1","0.51","0.551902256","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","DMean","0","0","0","0","0","0","1","1","3","4","15","15","99.18032787","1","1","0","0","0","0","0","0","0","0","0","1","0.43","1.077874461","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","DMean","0","0","0","0","1","1","2","3","10","15","27","27","96.72131148","4","2","1","0","0","0","0","0","0","1","1","2","0.97","2.570044093","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","DMean","0","0","0","0","1","1","2","4","7","10","18","18","96.72131148","3","2","1","0","0","0","0","0","1","1","1","3","1.03","1.900108431","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","DMean","0","0","0","1","1","1","1","1","2","2","2","2","93.71584699","0","0","0","0","1","1","1","1","1","1","1","0","0.59","0.412853838","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","DMean","0","0","0","0","0","0","0","1","1","1","4","4","98.08743169","0","0","0","0","0","0","0","0","0","0","0","0","0.19","0.323458394","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","DMean","0","0","0","0","0","0","1","1","2","2","5","5","96.44808743","1","0","0","0","0","0","0","0","0","0","1","0","0.29","0.446579633","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","DMean","0","0","1","1","3","7","15","28","41","44","62","62","96.72131148","16","13","6","1","1","1","1","1","1","5","5","13","5.32","9.805309371","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","DMean","0","0","0","1","1","2","3","5","6","8","16","16","99.18032787","3","3","1","0","1","1","1","1","1","1","2","3","1.37","1.725702078","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","DMean","0","0","0","0","0","1","1","1","2","3","6","6","95.90163934","1","1","0","0","0","0","0","0","0","1","1","1","0.46","0.613588588","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","DMean","0","1","1","2","3","4","7","11","18","22","27","27","97.26775956","9","5","2","1","1","1","1","1","2","3","5","6","3.02","3.964948665","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","DMean","0","0","1","1","2","4","8","13","16","20","25","25","96.99453552","7","3","2","1","1","1","1","1","2","3","3","8","2.78","4.137215578","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","DMean","0","0","0","0","1","1","1","2","3","4","7","7","95.90163934","1","1","1","0","0","0","0","0","0","1","0","1","0.53","0.703173204","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","DMean","0","1","1","2","4","7","10","16","24","26","73","73","95.35519126","11","9","4","2","1","1","1","2","4","6","6","8","4.51","7.568816463","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","DMean","0","0","0","1","2","3","5","8","15","17","29","29","96.44808743","5","3","1","1","1","1","1","1","2","3","3","4","1.97","3.294373522","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","DMean","0","0","0","0","0","1","1","2","2","3","7","7","97.81420765","1","1","1","0","0","0","0","0","0","0","1","1","0.48","0.618385097","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","DMean","0","0","0","0","0","0","1","1","2","2","5","5","98.08743169","1","0","0","0","0","0","0","0","0","0","0","1","0.33","0.460089409","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","DMean","0","0","0","1","1","2","6","8","14","16","23","23","95.6284153","1","1","1","0","3","5","6","2","1","1","1","1","1.79","3.221903271","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","DMean","0","0","0","0","0","1","2","3","7","8","14","14","96.72131148","2","1","1","0","0","0","0","0","0","1","1","1","0.65","1.540571823","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","DMean","0","0","0","0","0","0","0","0","1","1","2","2","95.35519126","0","0","0","0","0","0","0","0","0","0","0","0","0.09","0.211707133","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","DMean","0","0","0","0","1","1","1","2","3","3","4","4","97.26775956","1","1","1","0","0","0","0","0","0","0","1","1","0.49","0.592205862","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","DMean","0","0","0","0","0","0","1","1","1","1","3","3","97.26775956","0","0","0","0","0","0","0","0","0","0","0","0","0.27","0.278573775","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","DMean","1","2","3","7","11","15","26","33","69","76","114","114","38.79781421","18","16","9","5","","","","","","","","7","","","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","DMean","0","1","1","2","4","5","8","13","29","42","69","69","98.63387978","9","5","3","2","2","2","3","3","5","4","4","10","4.21","7.126026455","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","DMean","1","1","2","3","5","8","14","20","37","43","73","73","99.72677596","13","9","4","3","2","2","4","3","6","6","6","15","6.08","8.896161118","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","DMean","1","2","4","6","9","12","18","28","53","64","99","99","100","13","11","7","4","5","4","6","7","12","9","8","22","9.12","11.29290878","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMean","0","1","1","2","3","4","8","18","33","51","85","85","99.45355191","8","5","3","1","1","1","2","2","3","3","5","13","4.04","8.577313954","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","DMean","0","2","5","7","10","14","19","24","36","39","74","74","92.89617486","","12","10","9","8","6","8","8","13","9","7","15","9.4","8.562465543","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","DMean","0","0","1","2","3","6","10","15","33","44","75","75","97.81420765","8","6","3","2","1","1","2","3","4","5","6","10","4.16","7.981272537","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","DMean","0","0","1","1","2","2","3","3","5","5","17","17","93.71584699","","1","2","1","1","1","2","2","2","1","1","2","1.46","1.328647778","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMean","0","0","1","1","2","3","7","10","28","40","84","84","97.81420765","3","4","2","1","1","1","1","1","2","4","4","13","3.09","7.669750231","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMean","0","1","1","2","6","10","20","30","70","82","107","107","99.72677596","17","12","8","3","2","1","1","2","5","9","11","26","8.04","15.27445331","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMean","0","0","1","2","4","5","12","19","33","44","77","77","97.81420765","9","7","4","2","2","2","3","4","5","4","3","13","4.75","8.349354014","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMean","0","1","2","3","6","9","17","28","61","76","95","95","100","14","9","7","3","3","3","4","4","7","7","7","22","7.44","13.42291","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","DMean","0","1","1","2","3","4","8","13","37","44","64","64","100","9","6","3","1","1","1","1","2","3","4","5","12","3.87","7.854661921","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","DMean","0","1","3","4","8","10","14","20","30","34","46","46","100","6","7","7","4","5","4","6","8","9","8","6","9","6.59","6.923452366","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMean","0","0","0","1","1","2","3","5","15","21","34","34","96.99453552","3","1","1","1","1","1","1","1","1","2","1","6","1.68","3.416287562","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMean","1","5","10","16","21","28","40","61","97","111","144","144","99.45355191","35","32","19","12","11","9","12","13","20","23","21","40","20.62","20.44373213","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMean","0","1","1","2","3","4","6","10","16","25","31","31","51.91256831","5","5","3","3","2","2","","","","","","","","","",""
"100145","Agassiz","BC","6660 Pioneer Avenue","49.238356","-121.774783","56","DMean","0","1","1","2","3","4","6","8","11","15","18","18","47.81420765","","","","","","","2","2","3","3","4","2","","","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMean","0","1","1","2","4","6","13","19","27","29","31","31","97.81420765","9","12","6","2","1","2","2","2","3","6","5","8","4.85","6.133079134","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMean","0","1","1","2","3","5","7","9","13","15","20","20","99.45355191","2","2","2","2","2","3","4","5","5","4","4","3","3.05","3.027123604","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","DMean","0","0","0","1","1","1","2","3","6","8","13","13","98.63387978","1","1","1","0","0","0","1","1","1","1","2","2","1.05","1.467380307","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMean","0","1","2","2","5","7","12","16","21","24","28","28","98.63387978","9","8","6","3","3","2","2","2","4","4","8","7","4.64","5.157503698","",""
"100606","Penticton","BC","1213 Debeck Road","49.4914","-119.5715","397","DMean","0","0","0","0","0","0","1","1","1","1","1","1","8.469945355","","","","","","","","","","","","0","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","DMean","0","0","1","1","1","2","4","5","10","15","18","18","99.45355191","4","4","2","1","1","1","1","1","1","2","2","2","1.66","2.482747358","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","DMean","0","1","1","1","2","3","5","9","13","20","43","43","99.18032787","3","2","2","1","1","1","1","2","2","3","4","7","2.55","4.158086353","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMean","0","1","1","1","2","3","5","7","13","22","36","36","100","3","3","2","1","2","1","2","2","2","2","4","6","2.5","3.53681333","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","DMean","0","1","1","2","4","6","8","12","15","19","35","35","100","3","4","2","1","2","1","4","6","6","5","5","4","3.53","4.026451335","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","DMean","0","0","1","2","4","6","12","22","49","56","97","97","90.98360656","7","9","","2","2","2","3","3","5","6","5","15","5.29","10.7714294","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","DMean","0","0","0","1","1","2","4","7","15","27","58","58","99.18032787","1","3","2","1","1","1","1","1","2","2","2","8","1.95","4.865747922","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","DMean","0","1","2","3","5","6","9","12","17","20","28","28","98.90710383","6","5","3","2","4","4","4","4","5","6","6","5","4.45","4.000510079","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","DMean","0","0","1","1","2","3","7","13","26","33","59","59","99.18032787","7","5","2","1","1","1","1","1","2","3","4","11","3.25","6.629857611","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","DMean","0","1","1","2","2","3","5","6","10","13","18","18","99.45355191","2","3","2","2","2","2","2","2","3","3","3","3","2.45","2.260118034","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","DMean","0","1","1","1","2","2","3","4","6","6","12","12","99.72677596","3","2","2","1","1","1","1","2","2","2","1","3","1.66","1.263451852","",""
