*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-05"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMean","0.1","0.2","0.3","0.5","0.8","1.5","3.3","6.5","9.7","23.2","44.9","44.9","99.45355191","3.6","3.6","1.1","0.3","0.3","0.6","0.6","0.6","1.3","1.5","3","2.2","1.54","3.706843724","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMean","0.1","0.3","0.5","0.8","1.3","1.9","3.7","5.7","8.6","10.5","19.7","19.7","97.26775956","2.4","3.3","1","0.6","0.7","2","1.2","1","1.4","1.3","1.9","2.2","1.54","2.153383267","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMean","0.1","0.1","0.3","0.4","0.7","1","1.8","3.4","8","9.3","12.2","12.2","98.90710383","2.3","1.6","0.8","0.3","0.4","0.5","0.6","0.5","1","0.6","0.9","1.3","0.88","1.553677647","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.60284424","-73.55887604","51","DMean","0.1","0.6","1.6","2.8","4.7","6.6","10.4","15.4","22.6","31","56.5","56.5","95.08196721","9.2","7.9","3.1","1.2","1.6","2.2","1.8","3.4","4.2","5.5","8.1","6.3","4.66","6.252127584","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMean","0","0","0.2","0.3","0.6","1","1.8","3.1","5.7","9.7","13.4","13.4","100","1.2","1.3","0.8","0.2","0.3","0.3","0.3","0.5","0.5","1","1.9","1.3","0.81","1.6125679","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMean","0","0.2","0.4","0.8","2.1","3.7","6.6","13.3","21.7","23.6","60","60","97.26775956","7.6","7.1","3.2","1","0.5","0.6","0.6","0.8","2.6","1.5","3.9","4.2","2.81","5.719432244","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMean","0","0.1","0.2","0.4","0.8","1.3","2.2","3.8","9.6","16.7","22","22","98.90710383","1.9","1.9","0.8","0.3","0.3","0.3","0.5","0.5","1.1","1.4","2","2.2","1.09","2.384248489","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMean","0.1","0.4","0.9","1.6","3","4.2","6.5","10.6","14","17.2","45.1","45.1","90.16393443","5.7","5.7","3.9","2.1","1.2","1","1","1.4","2.5","3","","4.9","2.88","4.002999686","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMean","0","0.8","1.3","2.1","3.5","4.8","6.8","11.5","16.6","23.6","52.1","52.1","97.81420765","7.5","7.1","3.4","1.3","1","1.9","1.4","1.8","3.2","3.6","5.1","4.6","3.45","4.4920526","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMean","0.3","0.7","1.3","1.9","2.8","3.9","5.9","10.6","14.4","19.4","43.4","43.4","96.99453552","6","6.1","3","1.4","1.2","1.4","1.5","1.7","2.6","2","3.8","5.4","3.02","3.895957128","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMean","0","0.2","0.3","0.5","0.9","1.3","2.1","3.5","8.4","9.7","19","19","94.26229508","3.1","1.5","0.6","0.3","0.4","0.5","0.5","0.5","1.3","1.3","2.1","1.7","1.08","1.974990123","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMean","0","0.4","0.8","1.7","3.3","4.5","7.1","11","19.9","22.5","35.5","35.5","98.90710383","5.1","5.7","3.8","1.1","1.3","1.5","1.6","2.1","4.1","3","5.2","4.4","3.22","4.504173791","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMean","0.1","0.1","0.3","0.5","0.8","1.1","2.1","3.4","5.5","6.6","25.7","25.7","99.45355191","1.8","1.9","0.8","0.2","0.3","0.4","0.3","0.7","0.8","0.9","2.2","0.9","0.94","1.761034047","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMean","0.1","0.4","0.8","1.3","2.5","3.7","5.9","7.9","13.2","16.4","26.8","26.8","97.26775956","4.6","4.5","2.7","1.5","1.3","1.2","1.3","1.3","2","2.1","5.1","2.6","2.5","3.243306486","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMean","0.1","0.2","0.4","0.6","0.9","1.2","2.2","4.2","6.4","11.7","21.9","21.9","99.18032787","2.5","2.7","1","0.4","0.4","0.5","0.4","0.6","1.1","0.9","1.7","1.6","1.15","2.073064886","",""
"050311","Quebec","QC","1465, Rue Felix-Antoine-Savard","46.77416611","-71.36972046","26","DMean","0.1","0.2","0.3","0.4","0.7","0.9","1.9","3.2","4.1","5.3","11.9","11.9","94.80874317","1.2","","0.9","0.3","0.4","0.4","0.5","0.5","1","0.9","1.5","1","0.8","1.118300705","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMean","0.3","0.9","3.2","5.4","9.1","11.4","14.6","18.5","25.9","27.4","49.1","49.1","99.18032787","10.4","12.1","4.7","2.2","4.5","5.5","4.1","7.6","9.2","6.7","10.3","9.4","7.21","6.340747377","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMean","0","0.1","0.1","0.2","0.3","0.4","0.9","1.4","3.5","4.5","9.2","9.2","95.08196721","0.3","0.4","0.2","0.2","0.4","0.4","1.1","1","","0.2","0.4","0.2","0.41","0.837477935","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMean","0","0.1","0.2","0.3","0.6","0.8","1.3","2.5","5.2","7.2","10.3","10.3","96.17486339","0.6","0.8","0.3","0.1","0.4","2","1.9","0.7","0.5","0.4","0.4","0.4","0.72","1.289251316","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMean","0.1","0.2","0.3","0.4","0.6","0.9","1.2","2.6","5.2","6.6","7.5","7.5","90.98360656","1.6","1.3","0.7","0.3","0.3","0.4","0.4","0.5","1","0.5","1.4","","0.74","1.026854293","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","0.2","0.5","0.6","0.9","1.3","1.7","2.5","3.7","6.8","10.6","26.1","26.1","99.72677596","2.4","3.2","1.4","0.7","0.7","0.7","0.6","0.6","0.8","1.2","2.8","1.8","1.41","2.024018565","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","0.1","0.4","0.7","1","1.6","2.1","3.4","5.6","8.8","12.3","34.1","34.1","100","2","1.9","2.2","1.8","0.7","0.8","0.8","1.1","1.7","1.9","1.8","3.8","1.7","2.564240392","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMean","0.1","0.4","0.7","1","1.4","2.2","3.4","5.6","9.2","11.6","28.2","28.2","99.18032787","2.1","1.8","2.2","1.5","0.7","0.9","0.8","1.2","1.9","2.2","2.2","3","1.71","2.550366015","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMean","0.2","0.3","0.4","0.5","0.7","0.9","1.2","1.5","2.6","3.8","6.1","6.1","100","1","0.8","0.6","0.4","0.4","0.4","0.5","0.5","0.6","0.9","0.9","1.1","0.66","0.624853141","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMean","0","0.3","0.8","1.4","2.1","3.1","4.7","7.1","13","17.7","46.3","46.3","100","4.5","3","2.2","1.4","1.2","1","0.7","1.3","2.3","4","2.5","3.5","2.31","3.634480985","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","0.1","0.7","1.9","3.7","6","7.8","10.9","15.7","23.7","32.5","40.1","40.1","99.45355191","6.8","5.9","4.9","2.9","3.5","3.5","2.7","3.4","7.2","7.4","7.1","6.9","5.19","5.624393312","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMean","0","0.1","0.4","0.7","1.2","1.8","3","5.6","8.8","10.9","34.5","34.5","99.72677596","1.8","2","1.2","0.7","1","0.9","1","1.1","1.8","1.4","2","2.2","1.42","2.608705024","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMean","0","1","2.6","3.7","5.5","7","11.4","16.6","21.6","25.8","30.8","30.8","100","7.1","6","5.4","4.3","4.4","3.8","3","4.1","5.9","6.2","6.6","5.5","5.18","5.001046534","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","0.2","2.1","7.3","15","22","28","36.2","43.9","51.2","54.2","67.4","67.4","96.17486339","19","21.3","14.9","11.5","12.2","12.6","13.9","14.1","19.6","22.7","18.1","22.2","16.92","13.2104001","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMean","0.1","0.5","0.8","1.2","1.8","2.5","4.4","7.8","11.4","16.2","28.2","28.2","98.63387978","3.3","1.7","2.2","1.5","1.4","0.8","0.8","1.2","2.4","3.2","3.3","3.6","2.13","3.00502614","",""
"060445","Toronto","ON","55 John Street","43.64543152","-79.38907623","85","DMean","0.9","1.8","3.1","4.2","5.8","7.4","10.1","12.3","14.9","16.7","23","23","98.63387978","8.6","7.2","6","5.7","5.3","4","3.6","3.4","4.1","5.4","4.9","4.1","5.18","3.486828663","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","DMean","0","0.1","0.2","0.4","0.9","1.4","3.1","5.7","11.1","15.5","29.5","29.5","99.72677596","3.2","1.3","1.8","0.6","0.7","0.5","0.4","0.6","1.3","1.2","2.9","1.7","1.35","2.998583855","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","0.1","0.5","1","1.6","3.2","4.1","6.2","9.2","13.9","17.6","40.6","40.6","99.72677596","3","2.2","2.5","2","3","1.8","1.7","2.2","3.5","3.8","4.8","4.3","2.89","3.736680798","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMean","0","0.5","1.1","1.9","3.2","4.2","7.2","10.3","16","19.7","37.7","37.7","99.18032787","4.7","3","4","2.4","2.8","1.5","1.9","2.1","2.3","3.5","5.9","3.9","3.16","4.137183282","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132156","-79.88941193","195","DMean","0.2","0.4","0.5","0.8","1.4","2","3.1","4.1","6.2","8.3","10.2","10.2","99.72677596","2.1","1.5","1.7","1.2","1.3","1","0.9","1.1","1.2","1.4","1.5","1.3","1.35","1.460305205","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMean","0.4","0.6","0.9","1.4","2.1","3.4","5.8","7.4","11.9","14.1","25.4","25.4","99.72677596","4.2","2.9","4","1.4","1.1","0.8","1.1","1","2.1","2.9","4","3.3","2.39","2.964020683","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMean","0","0.4","1","1.3","1.8","2.3","3.3","4","5","6.3","8.4","8.4","96.44808743","2","2.1","1.2","0.9","0.6","0.4","1.1","1.2","2","2.5","2.4","2.4","1.59","1.21443634","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMean","0.5","0.8","1.3","2.1","4","5.2","7.5","9.6","13.6","14.9","24.9","24.9","100","6.1","5.2","4.7","2.6","2.9","1.4","1.3","1.3","2.4","3.8","3.8","5","3.39","3.346195235","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMean","0","0.2","0.3","0.4","0.6","0.8","1.3","2.2","3.3","4.5","9.3","9.3","100","1","0.6","0.7","0.6","0.5","0.5","0.4","0.8","0.8","0.6","0.7","0.9","0.68","0.890428365","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMean","0","0.1","0.3","0.5","0.7","1","1.5","2.2","2.9","3.6","6.2","6.2","100","0.5","0.4","0.5","0.4","0.6","0.8","0.8","1","1","0.7","0.9","0.8","0.71","0.740336543","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMean","0.1","0.6","0.8","1.2","1.8","2.4","3.1","3.6","5.8","6.9","9.3","9.3","99.72677596","1.7","1.3","1.3","1","1.1","0.9","0.9","1.3","1.6","1.5","3","3.5","1.58","1.27588591","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMean","0","0.1","0.3","0.5","1","1.4","2.1","3.4","5.6","9.8","16","16","92.89617486","2.3","1","0.7","0.3","0.6","0.7","0.5","0.6","1.1","1","1.2","1.7","1","1.600910972","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMean","0.1","0.2","0.3","0.5","0.7","1.1","2.4","5.7","9.8","11.5","30","30","100","2.1","3.7","0.9","0.8","0.5","0.4","0.7","0.5","1.3","0.7","2.1","1.3","1.22","2.628501328","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMean","0.1","0.3","0.5","0.6","0.8","1","1.6","2.7","4.3","6.1","11.4","11.4","100","1","0.7","1","0.8","0.6","0.7","0.8","0.9","0.9","1.3","1.1","1.2","0.91","1.091351618","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMean","0","0.2","0.4","0.5","0.8","1","1.6","2.4","3.3","3.8","10.1","10.1","99.45355191","1.2","0.8","1","0.3","0.6","0.6","0.6","0.8","0.8","0.8","1","0.9","0.78","0.913448953","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMean","0","0.1","0.3","0.4","0.6","0.8","1.3","2.3","4.2","4.9","6.9","6.9","99.18032787","0.9","0.8","0.6","0.4","0.4","0.3","0.3","0.5","0.7","0.9","1.3","0.9","0.67","0.900704026","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMean","0.1","0.3","0.5","0.7","1.2","1.6","2.4","3.6","7","10.4","14.8","14.8","100","1.7","1.3","0.9","0.5","0.6","0.8","0.9","1","1.6","1.6","1.8","2.2","1.25","1.678112123","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222092","-78.91249847","49","DMean","0","0.1","0.3","0.6","0.9","1.2","1.9","3","3.9","4.6","7.1","7.1","96.99453552","0.7","0.7","0.4","0.2","0.5","0.9","0.9","1.7","1.6","1.3","0.9","0.8","0.85","0.948018815","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMean","0","0.2","0.3","0.4","0.5","0.8","1.4","2.3","5.3","7.2","16.9","16.9","99.72677596","1.2","0.7","1","0.3","0.3","0.3","0.3","0.5","0.7","1.2","1.4","1.1","0.74","1.445189987","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMean","0.2","0.4","0.7","0.9","1.2","1.6","3","4","5.5","9.2","13.6","13.6","100","2.9","1.8","1.6","1","0.8","0.8","0.7","0.8","1.3","1.1","2.2","1.4","1.37","1.571215612","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMean","0.1","0.2","0.3","0.4","0.6","0.6","0.8","0.9","1.1","1.3","1.9","1.9","99.18032787","0.3","0.4","0.4","0.6","0.5","0.7","0.6","0.5","0.4","0.4","0.4","0.4","0.47","0.24319707","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMean","0.2","0.6","1.1","1.6","2.3","2.9","4.1","6.5","10.1","12.2","18.2","18.2","100","2.9","2.4","2.3","1.9","2","1.5","1.1","1.5","2.4","2.5","3.1","3.4","2.26","2.337860757","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMean","0.1","0.2","0.3","0.4","0.5","0.5","0.6","0.7","1","1.4","1.9","1.9","99.72677596","0.3","0.3","0.4","0.4","0.5","0.5","0.5","0.4","0.4","0.4","0.4","0.5","0.42","0.21334625","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMean","0.1","0.3","0.5","0.8","1.2","1.5","3","5.2","7.2","10.5","14.7","14.7","99.18032787","1.9","1.2","1.4","1.3","0.8","1.2","0.8","0.8","1.7","1.4","1.7","2.1","1.36","1.877121136","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMean","0","0","0.2","0.4","0.6","0.8","2","3.3","4.9","6.9","9.7","9.7","100","1.5","0.9","0.7","0.4","0.4","0.4","0.4","0.5","0.7","1.1","1.1","1.1","0.77","1.277701756","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMean","0","0.1","0.2","0.3","0.5","0.6","0.9","1.3","2.1","2.8","6","6","100","0.9","0.4","0.1","0.3","0.2","0.4","0.4","0.5","0.5","0.6","0.4","0.3","0.45","0.546349401","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMean","0","0.1","0.1","0.2","0.3","0.4","0.6","0.8","1.1","1.2","1.7","1.7","99.45355191","0.4","0.5","0.3","0.2","0.3","0.3","0.2","0.1","0.1","0.3","0.3","0.4","0.28","0.253118082","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMean","0.2","0.5","0.7","1","1.2","1.5","2.2","3.8","5.3","8","42.6","42.6","100","1.7","3.1","0.9","0.8","1","0.8","0.8","1","1.1","1.8","1.9","1.7","1.38","2.508305187","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMean","0.1","0.4","0.6","0.9","1.7","2.2","3.4","4.7","6.1","7","12.3","12.3","99.45355191","3.9","2.3","1.5","1.4","1.2","0.6","0.5","0.6","0.4","1.5","1.6","2.7","1.51","1.576936234","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","DMean","0.3","0.5","0.8","1.2","2.3","3.2","6.1","11.1","15.6","17.8","40.4","40.4","96.44808743","2.8","1.7","2","1","1.6","1.2","2.2","3","4.3","3.2","5.1","3.3","2.64","4.141435737","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMean","0","0.4","1.1","1.5","2.4","2.9","4.3","6.2","8.3","10.3","11.6","11.6","99.45355191","3.7","2.6","2.7","1.6","0.4","0.9","1.4","1.5","1.9","2.8","3.3","3.1","2.15","1.974197955","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","DMean","0","0.3","0.5","0.8","1.3","1.6","2.2","2.7","3","3.1","3.5","3.5","28.1420765","1.2","1","1","","","","","","","","","","","","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMean","0.6","1.3","1.9","2.7","3.9","5.4","7.9","9.9","12.3","14","24.8","24.8","98.36065574","4.3","5.2","3.5","3","4","2.4","2.4","3.1","3.1","2.8","4.5","6.3","3.71","3.06774556","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMean","0.1","0.6","1.1","1.9","3.3","4.3","6.5","8.8","11","12.5","17.1","17.1","98.63387978","5.5","4.5","3.2","2","1","1.1","0.9","1.2","1.2","2.7","4.3","6.9","2.86","2.674426059","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMean","0.1","0.6","0.9","1.3","1.9","2.5","4.2","5.7","10.5","11.9","16.9","16.9","100","3.6","2.8","2.7","1.1","0.7","0.8","1","1.2","1.5","1.5","3.7","3.3","1.98","2.207653162","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","DMean","0.1","0.4","0.8","1.2","2","2.7","4.1","5.3","7.8","10.2","12.8","12.8","99.72677596","3.5","3.3","2.4","1.2","0.9","1","0.8","0.7","1.1","2.1","2.7","2.7","1.87","1.862087946","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMean","0.2","0.6","1.6","2.7","4.3","5.3","6.9","9","11.7","12.7","14.1","14.1","99.45355191","6.3","5.5","3.6","3.5","1.4","1.6","1.4","1.2","2.1","4.1","5.3","5.1","3.39","2.731737288","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","DMean","0","0","0.1","0.1","0.2","0.3","0.5","0.6","2.3","4.8","12.3","12.3","98.63387978","0.4","0.3","0.2","0.3","1.3","0.2","0.1","0.1","0.1","0.1","0.2","0.3","0.31","0.86359787","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMean","0","0.2","0.5","1","2.1","3.7","7.7","14.1","27.2","51.9","82.2","82.2","95.90163934","16.1","5.5","1.8","1","0.6","0.6","0.6","0.7","2.1","1.8","6.9","7.8","3.71","9.313779457","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMean","0.4","1.1","2.1","3.6","6.3","10.2","14","24.6","42.1","54.4","86.8","86.8","94.26229508","17.3","10.9","5.4","2.7","2.7","2.3","2.4","3.1","5.2","4.8","12.8","14","6.96","9.878682257","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","DMean","0.3","1.1","2","3.6","5.6","8.1","12.9","20.4","34.8","47.8","144.4","144.4","99.45355191","22.7","8.8","5","3.6","1.9","1.4","1.7","1.7","3.8","4.8","11.9","10.5","6.5","11.86303882","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMean","0","0.4","1.3","2.5","4.6","7.7","12.7","23","38.3","58.4","182.3","182.3","97.54098361","24","8.3","3.8","2.1","0.9","1.2","1.3","1.7","4","3.9","10.6","11.5","6.08","13.65850049","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMean","0.1","0.6","1.1","1.7","2.7","3.8","7.1","10.7","20.5","31.4","70.2","70.2","96.99453552","10.2","5.1","2.3","1.4","1","1.2","1.3","1.3","2","2.6","6.2","5.5","3.33","6.191564984","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMean","0.1","0.4","0.8","1.3","2.1","3","4.8","7.3","15","18.2","52.4","52.4","96.72131148","7.7","3.6","1.8","1","0.6","0.7","1","1.2","1.8","2","3.8","3.2","2.39","4.121533072","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMean","0","0.2","0.6","1.2","3.1","4.8","10.9","18.3","31.9","42.9","90.6","90.6","96.17486339","16.6","6.3","2.1","1.1","0.6","0.7","1.2","1.5","2.1","2.1","8.6","7.2","4.17","8.947517966","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","DMean","0.1","0.7","1.3","2.3","4","6.2","10.5","20.8","37.9","57.6","119.7","119.7","96.99453552","21.5","7.5","3.1","1.9","1.1","1.1","1.3","1.3","3","3.8","10.4","9.9","5.52","11.48735451","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","0","0.6","1.3","2.3","4.8","8.6","16.9","23.8","39.7","54.5","112.6","112.6","95.08196721","20.1","7.2","3.6","1.5","1.7","1.6","1.4","1.1","2.6","5.1","16.1","14.5","6.42","10.99627097","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMean","0.2","0.7","1.6","3.7","9.4","18.8","36.9","57.3","73.3","89.6","140","140","98.90710383","31.1","17","9.7","2.3","2.2","2.5","2.4","2.7","6.1","7.9","29.9","31.1","12.1","19.49535312","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","DMean","0.1","0.4","0.7","1.1","1.8","3.1","6.4","9.9","15.3","16.2","21.9","21.9","96.17486339","6.6","2.9","2.7","0.8","0.8","0.8","0.9","0.8","1.2","1.7","5.6","3.5","2.37","3.457291672","",""
