File generated on // Fichier créé sur, 2026-02-03

Pollutant // Polluant:, CO
Units // Unités, ppm
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-01,0.14,0.15,0.13,-999,0.13,0.12,0.11,0.12,0.11,0.11,0.11,0.11,0.12,0.13,0.12,0.12,0.12,0.11,0.12,0.12,0.12,0.12,0.12,0.11
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-02,0.12,0.19,0.14,0.16,0.12,0.12,0.12,0.12,0.12,0.11,0.12,0.12,0.12,0.12,0.14,0.14,0.13,0.14,0.13,0.14,0.13,0.13,0.13,0.14
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-03,0.14,0.14,0.13,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.14,0.14,0.15,0.14,0.14,0.15,0.15,0.19,0.23,0.22,0.22,0.21
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-04,0.23,0.22,0.21,-999,0.20,0.20,0.22,0.23,0.22,0.21,0.20,0.20,0.14,0.13,0.14,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.15
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-05,0.14,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.13,0.14,0.13,0.15,0.16,0.14,0.15,0.15,0.16,0.15,0.15,0.14,0.16,0.17
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-06,0.14,0.14,0.14,0.14,0.15,0.17,0.22,0.25,0.24,0.22,0.20,0.21,0.17,0.17,0.15,0.15,-999,0.16,0.15,0.15,0.15,0.15,0.15,0.15
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-07,-999,0.15,0.16,-999,-999,0.18,0.18,0.21,-999,0.17,0.17,0.16,0.17,0.16,0.20,0.16,-999,0.17,0.18,0.24,0.23,0.22,0.24,0.20
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-08,0.17,0.21,0.20,0.18,-999,0.17,0.18,0.22,-999,0.18,0.15,0.14,0.19,0.16,0.17,0.16,-999,0.16,0.17,0.19,-999,0.24,0.32,0.29
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-09,-999,0.27,0.29,0.28,-999,0.23,0.25,0.26,-999,0.18,0.18,0.16,-999,0.16,0.17,0.17,-999,0.18,0.18,0.23,-999,0.33,0.57,0.44
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-10,-999,0.32,0.33,-999,-999,0.24,0.21,0.21,-999,0.23,0.20,0.20,-999,0.18,0.15,0.14,-999,0.14,0.13,0.14,-999,0.16,0.14,0.14
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-11,-999,0.14,0.15,0.14,-999,0.18,0.24,0.24,-999,0.16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.14,0.13,0.14,0.16,0.14,0.14,0.14,0.15,0.14,0.13,0.13,0.13,0.13,0.13
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-13,0.13,0.13,0.13,-999,0.13,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.13,0.16,0.13,0.13,0.15,0.20,0.17,0.20,0.17,0.17,0.16,0.15
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-14,0.15,0.15,0.14,0.14,0.14,0.14,0.21,0.17,0.19,0.17,0.19,0.17,0.19,0.23,0.15,0.16,0.21,0.17,0.16,0.16,0.14,0.14,0.14,0.14
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-15,0.14,0.14,0.14,0.13,0.14,0.17,0.17,0.21,0.15,0.14,0.13,0.12,0.16,0.13,0.13,0.15,0.16,0.15,0.14,0.14,0.16,0.17,0.17,0.17
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-16,0.16,0.14,0.13,-999,0.13,0.12,0.13,0.13,0.14,0.13,0.13,0.16,0.16,0.14,0.15,0.14,0.14,0.14,0.13,0.14,0.14,0.13,0.13,0.14
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-17,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.13,0.13,0.13,0.14,0.13,0.14,0.13,0.14,0.15
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-18,0.14,0.13,0.14,0.13,0.13,0.13,0.15,0.15,0.14,0.14,0.14,0.14,0.15,0.16,0.13,0.13,0.13,0.13,0.14,0.21,0.21,0.23,0.23,0.23
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-19,0.20,0.16,0.15,-999,0.13,0.14,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.14,0.13,0.13,0.13,0.14,0.13,0.13,0.13
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-20,0.14,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.13,0.13,0.13,0.12,0.13,0.15,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.14,0.14,0.14
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-21,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.14,0.17,0.14,0.14,0.14,0.15,0.15,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.15
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-22,0.16,0.14,0.14,-999,0.16,0.17,0.18,0.18,0.16,0.14,0.14,0.15,0.15,0.15,0.14,0.14,0.16,0.16,0.19,0.19,0.23,0.22,0.24,0.25
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-23,0.24,0.21,0.17,0.16,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.15,0.15,0.16,0.16,0.20,0.16,0.18,0.20,0.35,0.29,0.27,0.27
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-24,0.30,0.22,0.16,0.16,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.15,0.15,0.15,0.15,0.15,0.16,0.19,0.19,0.28,0.26,0.24,0.18
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-25,0.14,0.14,0.13,-999,0.14,0.15,0.16,0.16,0.15,0.15,0.14,0.14,0.14,0.15,0.14,0.14,0.20,0.22,0.28,0.25,0.28,0.28,0.26,0.19
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-26,0.16,0.18,0.16,0.18,0.19,0.18,0.20,0.19,0.16,0.16,0.16,0.16,0.16,0.19,0.17,0.16,0.16,0.16,0.17,0.18,0.20,0.28,0.30,0.28
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-27,0.23,0.20,0.20,0.19,0.18,0.20,0.24,0.23,0.20,0.19,0.18,0.22,0.24,-999,-999,0.12,0.17,0.17,0.16,0.16,0.20,0.21,0.20,0.20
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-28,0.21,0.21,0.21,-999,0.22,0.23,0.27,0.25,0.17,0.17,0.16,0.16,0.20,0.21,0.19,0.17,0.16,0.20,0.26,0.17,0.19,0.24,0.21,0.28
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-29,0.28,0.22,0.24,0.25,0.24,0.23,0.22,0.23,0.18,0.18,0.18,0.18,0.16,0.18,0.19,0.18,0.16,0.17,0.60,0.24,0.27,0.32,0.35,0.36
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-30,0.33,0.42,0.32,0.28,0.30,0.31,0.23,0.21,0.17,0.16,0.17,0.18,0.18,0.19,0.17,0.16,0.15,0.14,0.14,0.15,0.19,0.25,0.30,0.33
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-03-31,0.33,0.35,0.28,-999,0.24,0.24,0.24,0.22,0.18,0.16,0.15,0.16,0.16,0.18,0.17,0.18,0.16,0.16,0.15,0.17,0.19,0.22,0.25,0.29
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-01,0.25,0.22,0.22,0.22,0.20,0.20,0.20,0.18,0.16,0.15,0.18,0.17,0.16,0.17,0.19,0.19,0.16,0.21,0.23,0.37,0.30,0.32,0.28,0.34
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-02,0.21,0.14,0.13,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.14,0.23,0.18,0.16,0.16,0.23,0.32,0.22,0.35,0.42,0.34,0.30
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-03,0.24,0.25,0.26,-999,0.27,0.27,0.25,0.28,-999,-999,-999,0.17,0.18,0.15,0.17,0.16,0.18,0.20,0.21,0.25,0.29,0.30,0.30,0.32
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-04,0.28,0.25,0.26,0.22,0.21,0.21,0.24,0.19,0.18,0.21,0.18,0.24,0.22,0.21,0.18,0.18,0.17,0.15,0.15,0.13,0.14,0.13,0.12,0.12
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-05,0.13,0.13,0.13,0.13,0.12,0.12,0.13,0.14,0.13,0.12,0.12,0.12,0.18,0.13,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.14,0.15,0.15
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-06,0.14,0.14,0.13,-999,0.13,0.13,0.13,0.13,0.14,0.15,0.14,0.16,0.20,0.23,0.20,0.21,0.16,0.19,0.21,0.20,0.17,0.15,0.15,0.14
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-07,0.15,0.16,0.16,0.15,0.17,0.15,0.15,0.16,0.18,0.17,0.16,0.16,0.16,0.15,0.16,0.15,0.15,0.16,0.17,0.17,0.16,0.23,0.19,0.19
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-08,0.19,0.18,0.16,0.15,0.16,0.17,0.20,0.18,0.15,0.15,0.14,0.14,0.15,0.16,0.16,0.15,0.16,0.16,0.16,0.19,0.29,0.25,0.22,0.20
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-09,0.21,0.21,0.19,-999,0.16,0.17,0.16,0.16,0.15,0.14,0.14,0.14,0.18,0.15,0.19,0.21,0.17,0.21,0.18,0.17,0.18,0.18,0.16,0.15
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-10,0.15,0.14,0.14,0.14,0.14,0.16,0.14,0.14,0.14,0.14,0.13,0.13,0.15,0.15,0.14,0.14,0.14,0.14,0.20,0.19,0.14,0.16,0.14,0.13
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-11,0.13,0.13,0.13,0.13,0.13,0.13,0.15,0.15,0.14,0.14,0.14,0.13,0.15,0.16,0.15,0.14,0.14,0.14,0.13,0.17,0.26,0.25,0.27,0.26
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-12,0.26,0.25,0.24,-999,0.15,0.15,0.16,0.17,0.18,0.15,0.16,0.18,0.19,0.17,0.15,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.14,0.13
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-13,0.13,0.13,0.13,0.13,0.13,0.14,0.13,0.13,0.14,0.14,0.20,0.15,0.16,0.15,0.15,0.15,0.16,0.16,0.33,0.17,0.17,0.20,0.24,0.24
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-14,0.25,0.24,0.20,0.16,0.17,0.17,0.17,0.18,0.15,0.16,0.15,0.17,0.17,0.17,0.16,0.16,0.16,0.16,0.16,0.16,0.19,0.20,0.24,0.22
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-15,0.17,0.19,0.16,-999,0.21,0.18,0.17,0.17,0.17,0.16,0.20,0.17,0.17,0.25,0.17,0.15,0.14,0.15,0.19,0.20,0.13,0.13,0.16,0.15
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-16,0.14,0.15,0.14,0.15,0.15,0.15,0.20,0.17,0.15,0.14,0.14,0.13,0.14,0.14,0.14,0.14,0.13,0.14,0.17,0.24,0.32,0.32,0.37,0.30
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-17,0.24,0.17,0.14,0.14,0.14,0.14,0.15,0.18,0.13,0.13,0.13,0.14,0.16,0.17,0.15,0.14,0.14,0.14,0.15,0.14,0.14,0.14,0.15,0.16
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-18,0.14,0.13,0.13,-999,0.14,0.14,0.13,0.13,0.14,0.13,0.14,0.15,0.15,0.16,0.15,0.15,0.16,0.15,0.19,-999,0.18,0.19,0.15,-999
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-19,0.16,0.13,0.13,-999,0.17,0.19,0.18,-999,0.20,0.17,0.16,-999,0.22,0.13,0.13,-999,0.14,0.13,0.14,-999,0.13,0.12,0.12,-999
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-20,0.12,0.13,0.11,-999,0.10,0.10,0.11,-999,0.12,0.12,0.12,-999,0.12,0.13,0.13,-999,0.13,0.13,0.13,-999,0.15,0.14,0.16,-999
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-21,0.13,0.12,0.12,-999,0.12,0.12,0.13,-999,0.14,0.13,0.13,-999,0.15,0.14,0.13,-999,0.13,0.13,0.13,-999,0.19,0.20,0.18,-999
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-22,0.20,0.20,0.17,-999,0.14,0.15,0.16,-999,0.14,0.14,0.16,0.16,0.21,0.16,0.15,0.15,0.14,0.14,0.17,0.53,0.27,0.29,0.32,0.26
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-23,0.21,0.21,0.18,0.19,0.19,0.20,-999,0.17,0.18,0.19,0.18,0.18,0.18,0.16,0.16,0.19,0.19,0.19,0.23,0.62,0.27,0.33,0.39,0.32
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-24,0.27,0.29,0.26,-999,0.27,0.25,0.26,0.18,0.15,0.16,0.16,0.15,0.14,0.14,0.14,0.16,0.16,0.13,0.15,0.25,0.21,0.26,0.31,0.38
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-25,0.32,0.29,0.24,0.21,0.21,0.20,0.17,0.16,0.15,0.15,0.14,0.16,0.18,0.16,0.13,0.14,0.13,0.13,0.16,0.29,0.24,0.33,0.34,0.24
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-26,0.20,0.18,0.19,0.22,0.13,0.11,0.11,0.11,0.12,0.13,0.13,0.13,0.16,0.18,0.21,0.20,0.19,0.20,0.20,0.26,0.36,0.40,0.19,0.19
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-27,0.28,0.26,0.24,-999,0.18,0.16,0.16,0.13,0.16,0.21,0.14,0.12,0.11,0.11,0.12,0.12,0.13,0.13,0.12,0.12,0.12,0.15,0.14,0.15
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-28,0.15,0.15,0.15,0.16,0.14,0.13,0.13,0.12,0.13,0.13,0.13,0.18,0.13,0.13,0.13,0.13,0.13,0.14,0.15,0.15,0.15,0.13,0.12,0.16
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-29,0.14,0.13,0.13,0.13,0.12,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.15,0.16,0.14,0.13,0.13,0.12,0.13,0.13,0.13,0.13,0.13,0.12
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-04-30,0.12,0.12,0.12,-999,0.14,0.15,0.17,0.13,0.14,0.13,0.13,0.13,0.14,0.17,0.14,0.14,0.15,0.16,0.15,0.32,0.29,0.32,0.33,0.41
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-01,0.26,0.25,0.24,0.22,0.23,0.24,0.18,0.17,0.14,0.13,0.14,0.13,0.13,0.17,0.14,0.14,0.15,0.14,0.16,0.23,0.16,0.17,0.21,0.21
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-02,0.18,0.19,0.19,0.19,0.21,0.22,0.20,0.20,0.16,0.16,0.19,0.22,0.16,0.16,0.16,0.17,0.15,0.16,0.16,0.18,0.19,0.22,0.21,0.21
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-03,0.20,0.21,0.20,-999,0.22,0.23,0.23,0.18,0.20,0.18,0.15,0.15,0.14,0.13,0.13,0.12,0.13,0.14,0.17,0.17,0.21,0.22,0.25,0.20
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-04,0.22,0.22,0.22,0.21,0.19,0.19,0.19,0.18,0.18,0.15,0.13,0.14,0.15,0.17,0.17,0.15,0.15,0.14,0.15,0.16,0.79,0.31,0.23,0.23
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-05,0.32,0.31,0.26,0.23,0.20,0.22,1.00,0.72,0.31,0.23,0.28,0.56,0.44,0.32,0.19,0.15,0.13,0.13,0.26,0.58,0.19,0.20,0.20,0.20
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-06,0.15,0.15,0.14,-999,0.15,0.15,0.16,0.14,0.12,0.14,0.13,0.15,0.17,0.16,0.14,0.13,0.14,0.13,0.14,0.25,0.22,0.20,0.18,0.19
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-07,0.18,0.15,0.15,0.16,0.15,0.14,0.14,0.13,0.13,0.13,0.13,0.14,0.16,0.13,0.13,0.13,0.14,0.14,0.16,0.13,0.13,0.13,0.13,0.13
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-08,0.12,0.13,0.13,0.12,0.13,0.12,0.12,0.12,0.13,0.13,0.14,0.14,0.19,0.18,0.16,0.15,0.15,0.14,0.15,0.20,0.17,0.18,0.13,0.13
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-09,0.13,0.14,0.15,-999,0.16,0.15,0.14,0.14,0.14,0.14,0.15,0.14,0.16,0.16,0.16,0.15,0.14,0.13,0.13,0.14,0.15,0.16,0.15,0.15
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-10,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.14,0.17,0.16,0.16,0.16,0.19,0.16,0.15,0.15,0.14,0.14,0.15,0.15,0.20,0.23,0.21,0.20
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-11,0.19,0.19,0.18,0.19,0.20,0.19,0.18,0.17,0.15,0.16,0.16,0.17,0.17,0.17,0.17,0.16,0.18,0.19,0.20,-999,0.17,0.18,0.18,-999
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-12,0.19,0.18,0.17,-999,0.16,0.15,0.14,-999,0.12,0.12,0.12,-999,0.12,0.12,0.11,-999,0.11,0.11,0.13,-999,0.12,0.12,0.11,-999
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-13,0.11,0.11,0.11,-999,0.12,0.12,0.11,-999,0.18,0.16,0.13,0.12,0.11,0.12,0.12,0.11,0.11,0.11,0.12,0.12,0.11,0.14,0.14,0.12
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-14,0.11,0.12,0.13,0.12,0.13,0.12,0.12,0.13,0.12,0.12,0.15,0.17,0.14,0.17,0.13,0.13,0.14,0.14,0.14,0.14,0.16,0.20,0.17,0.16
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-15,0.14,0.13,0.13,-999,0.13,0.13,0.15,0.15,0.13,0.14,0.13,0.13,0.12,0.13,0.14,0.14,0.14,0.15,0.15,0.14,0.15,0.15,0.17,0.16
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-16,0.15,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.14,0.13,0.14,0.14,0.15,0.15,0.15,0.15,0.14,0.17,0.16,0.14,0.15,0.18,0.20,0.19
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-17,0.18,0.18,0.16,0.14,0.16,0.17,0.15,0.13,0.13,0.14,0.14,0.17,0.14,0.14,0.13,0.13,0.14,0.14,0.14,0.17,0.17,0.18,0.18,0.16
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-18,0.14,0.14,0.14,-999,0.13,0.12,0.11,0.11,0.11,0.11,0.13,0.13,0.12,0.13,0.13,0.15,0.12,0.12,0.14,0.14,0.13,0.14,0.15,0.14
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.13,0.13,0.13,0.14,0.14,0.15,0.16,0.14,0.15,0.15,0.14,0.13,0.12,0.12
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-21,0.12,0.12,0.11,-999,0.12,0.12,0.12,0.15,0.12,0.13,0.13,0.12,0.13,0.13,0.12,0.13,0.13,0.15,0.14,0.14,0.15,0.16,0.15,0.15
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-22,0.15,0.14,0.15,0.14,0.13,0.14,0.14,0.13,0.12,0.13,0.13,0.13,0.14,0.18,0.15,0.14,0.14,0.13,0.12,0.13,0.13,0.13,0.12,0.12
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-23,0.12,0.12,0.11,0.12,0.14,0.13,0.14,0.14,0.12,0.13,0.12,0.12,0.13,0.13,0.14,0.14,0.13,0.12,0.12,0.12,0.15,0.16,0.20,0.18
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-24,0.19,0.20,0.19,-999,0.17,0.18,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.14,0.12,0.12,0.14,0.12,0.14,0.16,0.16,0.21,0.20,0.17
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-25,0.18,0.20,0.19,0.19,0.19,0.15,0.13,0.12,0.12,0.12,0.12,0.12,0.13,0.12,0.12,0.13,0.13,0.13,0.17,0.16,0.17,0.18,0.19,0.21
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-26,0.19,0.17,0.18,0.15,0.15,0.14,0.14,0.13,0.12,0.12,0.11,0.12,0.11,0.12,0.11,0.11,0.12,0.12,0.13,0.12,0.13,0.12,0.12,0.12
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-27,0.11,0.11,0.13,-999,0.13,0.12,0.13,0.13,0.12,0.12,0.12,0.11,0.11,0.13,0.12,0.12,0.14,0.12,0.12,0.11,0.12,0.11,0.12,0.12
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-28,0.11,0.11,0.11,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.11,0.11,0.11,0.11,0.13,0.13,0.13,0.12,0.14,0.12,0.13,0.13
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-29,0.11,0.12,0.12,0.17,0.14,0.12,0.13,0.14,0.14,0.14,0.12,0.12,0.11,0.11,0.11,0.12,0.11,0.11,0.12,0.11,0.12,0.12,0.12,0.12
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-30,0.11,0.11,0.10,-999,0.11,0.11,0.11,0.11,0.11,0.10,0.11,0.11,0.11,0.14,0.11,0.11,0.14,0.12,0.13,0.13,0.13,0.13,0.15,0.14
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-05-31,0.12,0.12,0.11,0.11,0.13,0.13,0.14,0.12,0.11,0.12,0.11,0.11,0.12,0.12,0.12,0.12,0.10,0.11,0.11,0.11,0.25,0.21,0.24,0.20
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-06-01,0.17,0.15,0.16,0.16,0.18,0.16,0.15,0.13,0.13,0.13,0.14,0.13,0.11,0.11,0.12,0.15,0.13,0.13,0.15,0.13,0.14,0.14,0.14,0.16
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-06-02,0.20,0.19,0.16,-999,0.20,0.14,0.12,0.12,0.13,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.11,0.10,0.10,0.10,0.12,0.16,0.18,0.17
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-06-03,0.19,0.25,0.20,0.15,0.15,0.12,0.11,0.11,0.11,0.11,0.11,0.14,0.12,0.12,0.13,0.13,0.11,0.11,0.11,0.12,0.14,0.12,0.14,0.15
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-06-04,0.13,0.12,0.12,0.13,0.14,0.15,0.16,0.16,0.15,0.14,0.16,0.15,0.13,0.16,0.12,0.12,0.12,0.12,0.13,0.14,0.12,0.16,0.15,0.15
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-06-05,0.14,0.15,0.15,-999,0.14,0.13,0.12,0.12,0.11,0.11,0.11,0.10,0.13,0.13,0.14,0.12,0.12,0.11,0.11,0.11,0.11,0.12,0.12,0.12
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-06-06,0.11,0.12,0.11,0.11,0.13,0.15,0.13,0.13,0.13,0.13,0.12,0.13,0.13,0.15,0.14,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.10
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-06-07,0.11,0.12,0.11,0.10,0.11,0.10,0.11,0.11,0.10,0.12,0.12,0.11,0.12,0.12,0.13,0.13,0.14,0.10,0.10,0.10,0.10,0.10,0.11,0.14
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-06-08,0.13,0.13,0.17,-999,0.12,0.11,0.11,0.10,0.10,0.11,0.11,0.11,0.10,0.10,0.11,0.12,0.11,0.14,0.12,0.12,0.12,0.12,0.14,0.14
CO,101301,Metro Vancouver - Langley,BC,49.09561,-122.56710,2013-06-09,0.17,0.18,0.17,0.14,0.12,0.12,0.14,0.13,0.13,0.15,0.11,0.10,0.10,0.10,0.10,0.11,0.10,0.10,0.10,0.09,0.10,0.11,0.16,0.14
