File generated on // Fichier créé sur, 2026-02-27

Pollutant // Polluant:, CO
Units // Unités, ppm
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-04-18,0.14,0.13,0.13,0.13,0.14,0.14,0.14,0.13,0.14,0.14,0.13,0.14,0.13,0.13,0.16,0.18,0.19,0.18,0.17,0.15,0.15,0.14,0.14,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-04-19,0.14,0.14,0.14,0.14,0.14,0.16,0.16,0.17,0.16,0.15,0.14,0.14,0.14,0.15,0.15,0.15,0.15,0.16,0.16,0.15,0.15,0.14,0.15,0.15
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-04-20,0.14,0.14,0.14,0.14,0.16,0.16,0.17,0.17,0.17,0.16,0.18,0.14,0.14,0.13,0.14,0.15,0.14,0.14,0.15,0.14,0.14,0.14,0.14,0.16
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-04-21,0.14,0.13,0.15,0.15,0.14,0.21,0.26,0.27,0.19,0.15,0.14,0.14,0.15,0.21,0.19,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-04-22,0.15,0.15,0.14,0.15,0.16,0.22,0.27,0.24,0.18,0.16,0.16,0.18,0.16,0.17,0.19,0.20,0.18,0.18,0.18,0.23,0.27,0.18,0.16,0.17
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-04-23,0.17,0.15,0.15,0.16,0.17,0.16,0.17,0.20,0.19,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.20,0.18,0.17,0.15,0.16
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-04-24,0.17,0.15,0.15,0.14,0.14,0.16,0.16,0.18,0.17,0.17,0.17,0.16,0.16,0.16,0.16,0.18,0.17,0.17,0.20,0.18,0.16,0.16,0.17,0.17
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-04-25,0.15,0.14,0.14,0.15,0.18,0.19,0.18,0.20,0.18,0.17,0.16,0.14,0.15,0.15,0.15,0.16,0.16,0.16,0.15,0.16,0.17,0.15,0.15,0.15
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-04-26,0.16,0.15,0.15,0.26,0.17,0.18,0.19,0.17,0.16,0.15,0.15,0.15,0.15,0.19,0.17,0.18,0.14,0.15,0.15,0.16,0.17,0.16,0.17,0.15
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-04-27,0.15,0.13,0.13,0.14,0.14,0.20,0.20,0.26,0.18,0.15,0.15,0.14,0.15,0.15,0.14,0.18,0.14,0.15,0.17,0.18,0.17,0.14,0.13,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-04-28,0.14,0.14,0.13,0.15,0.16,0.20,0.25,0.22,0.18,0.16,0.16,0.17,0.17,0.18,0.18,0.17,0.17,0.15,0.16,0.17,0.21,0.22,0.18,0.18
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-04-29,0.18,0.16,0.16,0.16,0.16,0.18,0.16,0.18,0.16,0.15,0.16,0.14,0.15,0.14,0.15,0.16,0.16,0.17,0.16,0.16,0.16,0.15,0.17,0.17
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-04-30,0.18,0.13,0.14,0.14,0.14,0.15,0.18,0.15,0.16,0.17,0.16,0.18,0.16,0.15,0.15,0.17,0.17,0.19,0.19,0.20,0.33,0.22,0.17,0.17
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-01,0.17,0.21,0.19,0.22,0.18,0.22,0.21,0.20,0.17,0.16,0.17,0.18,0.18,0.18,0.17,0.22,0.17,0.16,0.18,0.19,0.18,0.15,0.14,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-02,0.15,0.14,0.15,0.16,0.15,0.17,0.18,0.17,0.20,0.20,0.18,0.16,0.16,0.17,0.17,0.18,0.19,0.18,0.18,0.19,0.20,0.19,0.18,0.18
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-03,0.18,0.18,0.16,0.14,0.14,0.16,0.16,0.17,0.17,0.16,0.16,0.16,0.16,0.15,0.14,0.14,0.15,0.16,0.16,0.16,0.16,0.15,0.16,0.16
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-04,0.16,0.16,0.15,0.17,0.17,0.18,0.16,0.15,0.16,0.19,0.55,0.17,0.18,0.17,0.18,0.17,0.19,0.19,0.17,0.18,0.23,0.22,0.22,0.15
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-05,0.17,0.18,0.13,0.13,0.13,0.14,0.16,0.18,0.14,0.14,0.14,0.15,0.15,0.16,0.15,0.15,0.16,0.17,0.15,0.15,0.15,0.16,0.14,0.13
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-06,0.13,0.13,0.13,0.14,0.16,0.16,0.16,0.16,0.14,0.14,0.13,0.13,0.14,0.15,0.20,0.18,0.17,0.16,0.16,0.16,0.16,0.17,0.21,0.20
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-07,0.19,0.20,0.18,0.17,0.17,0.17,0.17,0.19,0.17,0.17,0.16,0.15,0.15,0.14,0.13,0.14,0.14,0.14,0.14,0.15,0.15,0.14,0.13,0.13
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-08,0.13,0.12,0.13,0.14,0.13,0.13,0.13,0.14,0.14,0.15,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.13,0.15,0.14,0.15,0.15
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-09,0.15,0.14,0.14,0.14,0.16,0.16,0.16,0.18,0.17,0.17,0.15,0.14,0.13,0.16,0.15,0.15,0.14,0.15,0.15,0.15,0.16,0.16,0.15,0.15
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-10,0.14,0.14,0.13,0.13,0.13,0.14,0.16,0.19,0.16,0.18,0.16,0.15,0.14,0.14,0.15,0.15,0.14,0.13,0.14,0.16,0.16,0.14,0.13,0.13
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-11,0.14,0.14,0.13,0.14,0.13,0.15,0.14,0.15,0.14,0.14,0.15,0.15,0.14,0.14,0.13,0.14,0.14,0.14,0.14,0.13,0.14,0.15,0.15,0.12
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.16,0.14,0.14,0.14,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.14,0.15,0.15,0.14,0.13,0.13
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-13,0.13,0.13,0.13,0.14,0.15,0.15,0.15,0.16,0.16,0.15,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-14,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.14,0.16,0.15,0.17,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.16,0.15,0.15,0.15,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-15,0.16,0.13,0.12,0.13,0.12,0.12,0.12,0.13,0.12,0.13,0.15,0.15,0.13,0.13,0.13,0.13,0.15,0.15,0.13,0.15,0.18,0.15,0.15,0.15
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-16,0.12,0.11,0.11,0.12,0.11,0.12,0.12,0.13,0.13,0.13,0.13,0.12,0.13,0.12,0.12,0.11,0.12,0.13,0.13,0.15,0.14,0.15,0.14,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-17,0.14,0.14,0.13,0.14,0.17,0.15,0.14,0.13,0.14,0.13,0.13,0.14,0.14,0.15,0.13,0.13,0.13,0.13,0.13,0.15,0.13,0.13,0.12,0.12
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-18,0.12,0.13,0.12,0.13,0.14,0.13,0.13,0.14,0.14,0.15,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-19,0.12,0.12,0.12,0.12,0.12,0.14,0.15,0.17,0.18,0.16,0.14,0.13,0.13,0.14,0.14,0.13,0.13,0.14,0.13,0.15,0.15,0.16,0.14,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-20,0.15,0.14,0.15,0.17,0.16,0.22,0.17,0.18,0.17,0.14,0.14,0.16,0.17,0.16,0.15,0.14,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-21,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.15,0.14,0.17,0.17,0.17,0.17,0.16,0.19,0.15,0.15,0.16,0.15,0.16,0.20,0.17,0.17,0.18
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-22,0.15,0.14,0.17,0.16,0.17,0.15,0.14,0.15,0.14,0.14,0.14,0.14,0.15,0.14,0.13,0.13,0.13,0.14,0.15,0.16,0.22,0.22,0.16,0.17
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-23,0.17,0.18,0.16,0.17,0.15,0.16,0.16,0.14,0.13,0.14,0.14,0.13,0.14,0.12,0.13,0.13,0.14,0.12,0.13,0.15,0.15,0.16,0.14,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-24,0.13,0.13,0.13,0.14,0.16,0.18,0.16,0.16,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.14,0.15,0.16,0.14,0.14,0.14,0.14,0.14,0.13
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-25,0.13,0.12,0.11,0.12,0.13,0.13,0.14,0.14,0.13,0.13,0.14,0.14,0.13,0.15,0.12,0.11,0.12,0.11,0.13,0.12,0.11,0.11,0.10,0.11
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-26,0.11,0.10,0.11,0.12,0.13,0.15,0.18,0.17,0.14,0.14,0.14,0.14,0.14,0.14,0.16,0.18,0.19,0.20,0.15,0.14,0.13,0.14,0.13,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-27,0.14,0.12,0.11,0.11,0.13,0.15,0.16,0.15,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.11,0.11,0.11,0.12,0.14,0.17,0.17,0.16,0.16
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-28,0.14,0.13,0.12,0.13,0.11,0.11,0.10,0.11,0.13,0.13,0.12,0.13,0.13,0.12,0.12,0.13,0.15,0.15,0.15,0.15,0.16,0.19,0.17,0.16
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-29,0.17,0.15,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.14,0.13,0.12,0.12,0.11,0.11,0.11,0.11,0.12,0.13,0.14,0.14,0.14,0.12,0.11
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-30,0.12,0.11,0.12,0.13,0.13,0.14,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.14,0.13,0.14,0.15,0.15,0.16,0.14,0.14,0.14,0.16,0.16
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-05-31,0.16,0.15,0.15,0.14,0.14,0.15,0.17,0.14,0.17,0.15,0.15,0.15,0.14,0.16,0.18,0.19,0.18,0.17,0.20,0.23,0.24,0.18,0.15,0.13
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-01,0.12,0.15,0.16,0.14,0.17,0.18,0.20,0.22,0.17,0.13,0.14,0.14,0.17,0.21,0.28,0.20,0.21,0.20,0.19,0.19,0.22,0.19,0.15,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-02,0.13,0.14,0.13,0.13,0.16,0.20,0.18,0.16,0.16,0.16,0.14,0.13,0.12,0.12,0.12,0.14,0.17,0.17,0.13,0.13,0.15,0.15,0.16,0.16
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-03,0.16,0.15,0.12,0.12,0.16,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.14,0.15,0.15,0.12,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.13
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-04,0.12,0.11,0.12,0.11,0.11,0.11,0.11,0.12,0.12,0.14,0.13,0.11,0.19,0.10,0.11,0.11,0.12,0.13,0.17,0.15,0.14,0.14,0.15,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-05,0.13,0.11,0.10,0.10,0.11,0.10,0.10,0.11,0.11,0.14,0.13,0.13,0.13,0.12,0.11,0.11,0.11,0.11,0.11,0.12,0.11,0.10,0.10,0.09
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-06,0.09,0.09,0.09,0.10,0.11,0.13,0.12,0.11,0.10,0.10,0.10,0.10,0.11,0.12,0.11,0.12,0.12,0.12,0.11,0.13,0.13,0.12,0.12,0.12
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-07,0.12,0.12,0.12,0.11,0.13,0.16,0.14,0.15,0.13,0.16,0.15,0.16,0.16,0.17,0.16,0.18,0.23,0.24,0.22,0.20,0.20,0.18,0.14,0.12
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-08,0.11,0.10,0.10,0.11,0.12,0.14,0.12,0.18,0.15,0.11,0.11,0.11,0.12,0.12,0.11,0.12,0.12,0.12,0.12,0.15,0.17,0.13,0.11,0.11
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-09,0.10,0.10,0.11,0.12,0.11,0.14,0.17,0.17,0.14,0.17,0.13,0.12,0.12,0.12,0.12,0.15,0.15,0.18,0.15,0.13,0.14,0.14,0.12,0.12
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-10,0.12,0.13,0.13,0.12,0.15,0.21,0.17,0.13,0.15,0.15,0.13,0.18,0.12,0.12,0.13,0.12,0.12,0.13,0.14,0.13,0.13,0.11,0.12,0.11
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-11,0.11,0.10,0.11,0.10,0.10,0.10,0.10,0.10,0.11,0.11,0.11,0.11,0.12,0.14,0.11,0.11,0.11,0.12,0.11,0.12,0.14,0.16,0.15,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-12,0.15,0.11,0.12,0.11,0.11,0.11,0.10,0.10,0.10,0.11,0.11,0.11,0.12,0.13,0.12,0.12,0.12,0.11,0.12,0.12,0.11,0.10,0.10,0.09
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-13,0.09,0.09,0.09,0.09,0.10,0.11,0.13,0.12,0.11,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.11,0.10,0.11,0.11,0.11,0.12,0.11,0.13
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-14,0.13,0.12,0.12,0.12,0.12,0.13,0.14,0.14,0.13,0.14,0.13,0.13,0.13,0.13,0.14,0.15,0.14,0.14,0.14,0.15,0.15,0.13,0.12,0.12
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-15,0.11,0.11,0.12,0.12,0.13,0.14,0.13,0.15,0.14,0.13,0.14,0.15,-999,0.15,0.15,0.16,0.19,0.18,0.18,0.17,0.17,0.19,0.13,0.11
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-16,0.13,0.12,0.13,0.13,0.14,0.18,0.14,0.14,0.16,0.17,0.15,0.17,0.16,0.14,0.15,0.13,0.13,0.13,0.13,0.15,0.21,0.16,0.13,0.15
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-17,0.16,0.17,0.14,0.14,0.22,0.20,0.16,0.15,0.14,0.15,0.14,0.14,0.15,0.15,0.13,0.13,0.13,0.13,0.12,0.13,0.15,0.15,0.14,0.13
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-18,0.16,0.15,0.12,0.11,0.12,0.12,0.11,0.11,0.11,0.12,0.11,0.11,0.11,0.11,0.11,0.12,0.11,0.12,0.13,0.13,0.12,0.15,0.16,0.17
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-19,0.16,0.14,0.14,0.14,0.12,0.11,0.11,0.12,0.12,0.12,0.12,0.11,0.12,0.12,0.12,0.12,0.13,0.12,0.12,0.13,0.13,0.13,0.14,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-20,0.15,0.12,0.11,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.14,0.14,0.13
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-21,0.12,0.12,0.12,0.12,0.15,0.15,0.14,0.15,0.18,0.16,0.13,0.12,0.11,0.13,0.13,0.13,0.13,0.12,0.14,0.13,0.16,0.14,0.13,0.12
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-22,0.11,0.10,0.10,0.09,0.09,0.10,0.12,0.14,0.14,0.13,0.12,0.11,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.11,0.11,0.11,0.10,0.11
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-23,0.10,0.08,0.09,0.11,0.11,0.12,0.10,0.10,0.10,0.10,0.09,0.09,0.09,0.10,0.10,0.11,0.14,0.12,0.10,0.10,0.17,0.21,0.18,0.10
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-24,0.12,0.10,0.14,0.14,0.14,0.14,0.18,0.18,0.16,0.13,0.12,0.14,0.14,0.15,0.14,0.14,0.14,0.15,0.14,0.16,0.18,0.14,0.13,0.12
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-25,0.16,0.17,0.21,0.17,0.16,0.22,0.14,0.13,0.14,0.16,0.17,0.16,0.14,0.14,0.13,0.13,0.16,0.16,0.15,0.16,0.22,0.20,0.12,0.12
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-26,0.17,0.16,0.13,0.13,0.18,0.17,0.14,0.14,0.15,0.16,0.15,0.16,0.17,0.17,0.16,0.16,0.17,0.18,0.18,0.20,0.23,0.14,0.14,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-27,0.13,0.18,0.16,0.16,0.18,0.21,0.25,0.20,0.18,0.17,0.15,0.16,0.18,0.18,0.15,0.16,0.16,0.16,0.18,0.19,0.20,0.20,0.20,0.18
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-28,0.17,0.15,0.14,0.13,0.13,0.12,0.11,0.11,0.11,0.11,0.10,0.10,0.10,0.10,0.10,0.11,0.10,0.12,0.12,0.11,0.11,0.13,0.11,0.11
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-29,0.11,0.11,0.12,0.11,0.11,0.12,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.13,0.14,0.13,0.13,0.13,0.14,0.13,0.13
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-06-30,0.12,0.14,0.13,0.12,0.11,0.13,0.16,0.15,0.13,0.14,0.14,0.16,0.16,0.16,0.16,0.15,0.14,0.14,0.14,0.15,0.15,0.14,0.14,0.16
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-01,0.15,0.14,0.13,0.14,0.15,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.12,0.12,0.11,0.11,0.12,0.13,0.12,0.13,0.16,0.22,0.21,0.20
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-02,0.17,0.18,0.17,0.15,0.12,0.12,0.11,0.13,0.11,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.12,0.13,0.11,0.11
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-03,0.11,0.10,0.10,0.11,0.10,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.11,0.12,0.11,0.11,0.12,0.12,0.12,0.11,0.12
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-04,0.11,0.11,0.10,0.10,0.11,0.15,0.14,0.13,0.13,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.14,0.16,0.14,0.12,0.11
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-05,0.10,0.11,0.11,0.11,0.14,0.12,0.14,0.11,0.13,0.14,0.13,0.11,0.11,0.12,0.11,0.11,0.12,0.14,0.17,0.19,0.22,0.22,0.16,0.15
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-06,0.14,0.13,0.13,0.15,0.16,0.18,0.17,0.17,0.13,0.13,0.11,0.11,0.11,0.13,0.14,0.13,0.13,0.12,0.12,0.14,0.13,0.13,0.13,0.13
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-07,0.14,0.13,0.14,0.14,0.15,0.13,0.12,0.12,0.12,0.10,0.10,0.10,0.10,0.10,0.10,0.09,0.09,0.10,0.11,0.12,0.13,0.16,0.17,0.16
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-08,0.13,0.12,0.12,0.12,0.13,0.14,0.14,0.14,0.14,0.12,0.11,0.11,0.10,0.10,0.10,0.10,0.10,0.12,0.10,0.12,0.15,0.17,0.15,0.15
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-09,0.14,0.13,0.14,0.14,0.14,0.14,0.13,0.12,0.12,0.13,0.13,0.12,0.11,0.12,0.11,0.10,0.10,0.11,0.11,0.11,0.11,0.14,0.11,0.11
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-10,0.11,0.11,0.11,0.12,0.09,0.09,0.09,0.09,0.09,0.09,0.10,0.10,0.10,0.10,0.10,0.11,0.10,0.11,0.11,0.12,0.14,0.14,0.12,0.11
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-11,0.11,0.11,0.12,0.13,0.13,0.15,0.11,0.17,0.15,0.13,0.11,0.11,0.11,0.12,0.15,0.15,0.13,0.14,0.13,0.15,0.15,0.15,0.15,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-12,0.12,0.14,0.13,0.15,0.16,0.17,0.14,0.14,0.15,0.16,0.13,0.11,-999,0.11,0.11,0.11,0.12,0.12,0.11,0.12,0.13,0.10,0.10,0.10
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-13,0.09,0.08,0.09,0.09,0.09,0.10,0.11,0.11,0.10,0.10,0.10,0.11,0.12,0.12,0.11,0.10,0.10,0.11,0.10,0.12,0.14,0.15,0.14,0.14
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-14,0.13,0.12,0.12,0.12,0.13,0.14,0.15,0.16,0.13,0.12,0.11,0.11,0.13,0.13,0.13,0.14,0.14,0.15,0.15,0.15,0.17,0.18,0.18,0.17
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-15,0.14,0.13,0.15,0.13,0.13,0.18,0.11,0.12,0.11,0.11,0.11,0.12,0.12,0.13,0.12,0.12,0.13,0.13,0.11,0.11,0.11,0.11,0.13,0.12
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-16,0.12,0.13,0.13,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.12,0.11,0.10,0.10,0.10,0.10,0.10,0.11,0.10,0.10,0.10,0.10,0.10,0.10
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-17,0.09,0.09,0.10,0.10,0.09,0.09,0.09,0.09,0.09,0.10,0.09,0.09,0.10,0.10,0.11,0.11,0.12,0.12,0.13,0.14,0.11,0.11,0.11,0.11
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-18,0.10,0.09,0.10,0.12,0.12,0.13,0.58,0.11,0.11,0.11,-999,-999,-999,0.17,0.15,0.11,0.13,0.11,0.10,0.12,0.13,0.16,0.11,0.11
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-19,0.10,0.10,0.10,0.11,0.13,0.18,0.15,0.12,0.12,0.12,0.12,0.12,0.14,0.17,0.16,0.14,0.14,0.15,0.14,0.14,0.17,0.23,0.17,0.16
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-20,0.13,0.13,0.13,0.14,0.17,0.20,0.17,0.17,0.14,0.16,0.17,0.15,0.17,0.15,0.13,0.13,0.14,0.13,0.14,0.16,0.20,0.21,0.14,0.16
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-21,0.16,0.14,0.12,0.12,0.16,0.18,0.17,0.15,0.13,0.13,0.12,0.14,0.13,0.12,0.11,0.11,0.10,0.11,0.12,0.14,0.15,0.20,0.20,0.19
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-22,0.16,0.16,0.14,0.10,0.08,0.09,0.09,0.11,0.10,0.10,0.09,0.09,0.10,0.11,0.11,0.11,0.11,0.11,0.11,0.13,0.14,0.10,0.10,0.13
CO,101501,Metro Vancouver - Maple Ridge,BC,49.21494,-122.58206,2022-07-23,0.12,0.13,0.14,0.14,0.13,0.15,0.10,0.10,0.09,0.09,0.10,0.11,0.13,0.12,0.11,0.12,0.12,0.12,0.11,0.13,0.14,0.17,0.15,0.14
